Event,Driver,Trip,Starttime,Endtime,AvgHeadway
3404.0,,,,,0.8582986917431191
3405.0,,,,,0.8741056469990766
3406.0,,,,,1.6561307820754716
3407.0,,,,,1.148676668697479
3408.0,,,,,1.4859559893333332
3409.0,,,,,0.5251426206081081
3410.0,,,,,0.7737504493638678
3411.0,,,,,1.524353964484127
3412.0,,,,,1.453091575082327
3413.0,,,,,0.8649101701886792
3414.0,,,,,0.9037246475409835
3415.0,,,,,0.5371765732300885
3416.0,,,,,0.9235940816216217
3417.0,,,,,1.099486114102564
3418.0,,,,,1.3560557188356164
3419.0,,,,,0.581198449074074
3420.0,,,,,1.5205681612299462
3421.0,,,,,1.4620481900552487
3422.0,,,,,1.268338532474227
3423.0,,,,,0.8132956557603688
3424.0,,,,,1.7086884578620691
3425.0,,,,,0.7508010493975904
3426.0,,,,,0.6130982959677419
3427.0,,,,,0.9019903796875001
3428.0,,,,,0.40854882327586206
3429.0,,,,,1.6519931269349846
3430.0,,,,,0.7579932594339622
3431.0,,,,,0.9230840195402299
3432.0,,,,,0.9026423192857143
3433.0,,,,,1.5204382973534976
3434.0,,,,,1.156838539224138
3435.0,,,,,0.9173815045300113
3436.0,,,,,0.4504671
3437.0,,,,,0.961254848945616
3438.0,,,,,0.7603728666666666
3439.0,,,,,0.45162309720279725
3440.0,,,,,1.3227530062130175
3441.0,,,,,0.5719333496969697
3442.0,,,,,0.726904431884058
3443.0,,,,,0.34817921540342295
3444.0,,,,,0.5529610199351702
3445.0,,,,,1.1060511554497354
3446.0,,,,,0.9980321365735768
3447.0,,,,,0.9638212090551181
3448.0,,,,,0.629539231355932
3449.0,,,,,0.7553146720812183
3450.0,,,,,1.1222560961384818
3451.0,,,,,1.0855190174041298
3452.0,,,,,0.8790379661016948
3453.0,,,,,0.8538133840294839
3454.0,,,,,0.9694724119469027
3455.0,,,,,1.1734800437425505
3456.0,,,,,1.1914832338235295
3457.0,,,,,1.2799634202839756
3458.0,,,,,1.0882842729138167
3459.0,,,,,1.601340529162358
3460.0,,,,,0.9622524333333334
3461.0,,,,,0.44255666833976837
3462.0,,,,,0.5024954102803738
3463.0,,,,,0.3996986328185328
3464.0,,,,,0.6007867518421053
3465.0,,,,,0.8368118945652173
3466.0,,,,,1.1320917693181818
3467.0,,,,,0.6079418868686869
3468.0,,,,,0.35308854346153845
3469.0,,,,,0.467433437037037
3470.0,,,,,0.8049470565656566
3471.0,,,,,0.932971366812227
3472.0,,,,,1.1728512632075472
3473.0,,,,,0.994770897635135
3474.0,,,,,0.8171882418604651
3475.0,,,,,0.8099423137931034
3476.0,,,,,0.45390184173913056
3477.0,,,,,0.37915073720930237
3478.0,,,,,1.0249104865497076
3479.0,,,,,1.1688179755205688
3480.0,,,,,0.9040440012639404
3481.0,,,,,0.5390687120481927
3482.0,,,,,0.7169119836363634
3483.0,,,,,1.370709709090909
3484.0,,,,,0.7294224181818183
3485.0,,,,,0.5795214606060606
3486.0,,,,,1.0830959557471262
3487.0,,,,,0.7363106427027027
3488.0,,,,,0.8858873540682414
3489.0,,,,,0.44482150957446803
3490.0,,,,,0.7590076657039712
3491.0,,,,,0.5807044814569537
3492.0,,,,,0.3066956923076923
3493.0,,,,,0.8552286965517242
3494.0,,,,,0.9131148251572326
3495.0,,,,,0.8984433426470586
3496.0,,,,,1.2056492416666666
3497.0,,,,,1.1147639870129866
3498.0,,,,,0.4698535629113924
3499.0,,,,,0.6200590372093022
3500.0,,,,,0.4557675457142857
3501.0,,,,,1.3319082408637875
3502.0,,,,,0.6729941078431374
3503.0,,,,,0.8563933647058825
3504.0,,,,,1.6099739995031055
3505.0,,,,,1.1776953524675327
3506.0,,,,,1.1753354187999998
3507.0,,,,,0.8113256380368099
3508.0,,,,,0.9603403898395723
3509.0,,,,,1.0122960229729732
3510.0,,,,,0.7040598868725869
3511.0,,,,,1.1360705714285713
3512.0,,,,,0.8262801599999999
3513.0,,,,,1.046568514809591
3514.0,,,,,1.4445080562264152
3515.0,,,,,1.3439014957746478
3516.0,,,,,1.5951172042253523
3517.0,,,,,0.9058478254302104
3518.0,,,,,1.3819637683698296
3519.0,,,,,1.8048934148148146
3520.0,,,,,0.996059499140401
3521.0,,,,,1.234860145006321
3522.0,,,,,0.9436831862903227
3523.0,,,,,0.9888366483375961
3524.0,,,,,1.0765421203947367
3525.0,,,,,0.8892160781931463
3526.0,,,,,0.44563008111888114
3527.0,,,,,0.3811303866666666
3528.0,,,,,0.49413450490196076
3529.0,,,,,0.8444270049586776
3530.0,,,,,0.9015105666666666
3531.0,,,,,0.9609914454545455
3532.0,,,,,0.4622147831775701
3533.0,,,,,1.3160965207920792
3534.0,,,,,0.4770904082191781
3535.0,,,,,0.8206489985074626
3536.0,,,,,0.8265501534412956
3537.0,,,,,0.9356391591304348
3538.0,,,,,1.3098311095744681
3539.0,,,,,0.5878755826923078
3540.0,,,,,0.5221401121693123
3541.0,,,,,0.8018936671542554
3542.0,,,,,1.3049552471428572
3543.0,,,,,1.6130875162436547
3544.0,,,,,0.5175394828571429
3545.0,,,,,1.1030274532799997
3546.0,,,,,1.0269974331114808
3547.0,,,,,1.4360157496801707
3548.0,,,,,0.983675813363029
3549.0,,,,,1.0982537202020202
3550.0,,,,,0.7117988939655173
3551.0,,,,,1.653374025266904
3552.0,,,,,0.5976125797872341
3553.0,,,,,1.3028515986577183
3554.0,,,,,0.5695458712121212
3555.0,,,,,1.3038518333333333
3556.0,,,,,2.049107896341463
3557.0,,,,,0.5780076207317073
3558.0,,,,,0.7368149488054606
3559.0,,,,,1.4928875614853194
3560.0,,,,,1.007963902894737
3561.0,,,,,1.4541773046979867
3562.0,,,,,1.7260148195674563
3563.0,,,,,1.2602487132743363
3564.0,,,,,0.588971718367347
3565.0,,,,,0.6363982849162011
3566.0,,,,,0.768113125061425
3567.0,,,,,1.2326856371179038
3568.0,,,,,1.3450071468192222
3569.0,,,,,1.0587929316855755
3570.0,,,,,1.0694347464814336
3571.0,,,,,0.793342150929368
3572.0,,,,,0.4088191076335878
3573.0,,,,,0.3169595889162562
3574.0,,,,,0.5667969507042253
3575.0,,,,,0.5917079867441861
3576.0,,,,,0.7503025579268293
3577.0,,,,,0.4512159344827586
3578.0,,,,,0.4979729273311897
3579.0,,,,,0.199508664
3580.0,,,,,0.568721008737864
3581.0,,,,,0.591034944785276
3582.0,,,,,0.5179225515151514
3583.0,,,,,0.6653630962666666
3584.0,,,,,0.6385425283018867
3585.0,,,,,0.4009075785714285
3586.0,,,,,0.40667464437500006
3587.0,,,,,0.4503003972222222
3588.0,,,,,1.8398654429260448
3589.0,,,,,1.1640300515081206
3590.0,,,,,1.4621263963616318
3591.0,,,,,2.2231730584615383
3592.0,,,,,0.8016778488636365
3593.0,,,,,0.8072486466666667
3594.0,,,,,0.5361629763157896
3595.0,,,,,0.7121062938144329
3596.0,,,,,0.4147970840909091
3597.0,,,,,2.302008327886978
3598.0,,,,,0.20072910000000002
3599.0,,,,,0.6043894198198199
3600.0,,,,,2.0959894586956525
3601.0,,,,,0.4742536699619772
3602.0,,,,,0.6527468466666667
3603.0,,,,,0.2958433804878049
3604.0,,,,,0.4030408449999999
3605.0,,,,,0.5502644496732025
3606.0,,,,,0.5501793026981451
3607.0,,,,,0.805393525
3608.0,,,,,0.33025792642857144
3609.0,,,,,0.3888934384615384
3610.0,,,,,0.8702190223404255
3611.0,,,,,0.7011487204225352
3612.0,,,,,0.7941165218309858
3613.0,,,,,0.5977155346666667
3614.0,,,,,0.2526659513761468
3615.0,,,,,1.1572838995726495
3616.0,,,,,0.6831831398507463
3617.0,,,,,0.6416504223404255
3618.0,,,,,1.3585954363050483
3619.0,,,,,0.9187661677018634
3620.0,,,,,0.8200164649572651
3621.0,,,,,1.055213345982143
3622.0,,,,,0.6891629695945947
3623.0,,,,,0.5989063068965518
3624.0,,,,,0.3339936782608695
3625.0,,,,,1.306593036792453
3626.0,,,,,0.4879461677419355
3627.0,,,,,0.9659354155251141
3628.0,,,,,0.72451242
3629.0,,,,,0.6724393816901408
3630.0,,,,,0.43920671329879096
3631.0,,,,,2.197842383486239
3632.0,,,,,0.865578035483871
3633.0,,,,,0.7506702870786517
3634.0,,,,,1.6837581222535212
3635.0,,,,,1.2260540869047618
3636.0,,,,,0.7446001213675213
3637.0,,,,,1.6328718199999999
3638.0,,,,,2.145870557403651
3639.0,,,,,1.5546277024787274
3640.0,,,,,1.1431636605555557
3641.0,,,,,0.942135391772152
3642.0,,,,,0.9524584692307692
3643.0,,,,,0.3872432793269231
3644.0,,,,,0.7505565172413792
3645.0,,,,,0.4830765956896552
3646.0,,,,,0.447451421192053
3647.0,,,,,0.2890616386792453
3648.0,,,,,0.8196472907692307
3649.0,,,,,0.8307047578908002
3650.0,,,,,1.1289768317991635
3651.0,,,,,1.271724647631935
3652.0,,,,,1.3919102006611568
3653.0,,,,,0.9200091035714286
3654.0,,,,,1.2490756423868312
3655.0,,,,,0.685617735842294
3656.0,,,,,0.6537421898305085
3657.0,,,,,0.6594115127659574
3658.0,,,,,1.0707557297285837
3659.0,,,,,1.1889835760396037
3660.0,,,,,1.331581947697974
3661.0,,,,,1.6091380496136014
3662.0,,,,,0.6508396422077922
3663.0,,,,,0.3377036464646465
3664.0,,,,,1.0732764236434107
3665.0,,,,,1.2379998500000002
3666.0,,,,,1.835333304054054
3667.0,,,,,0.7997677534883721
3668.0,,,,,1.2276614589385475
3669.0,,,,,0.6946207918803419
3670.0,,,,,1.0677119372208437
3671.0,,,,,1.305921839151515
3672.0,,,,,0.4979947488372093
3673.0,,,,,1.7006239769938651
3674.0,,,,,0.7769840457142856
3675.0,,,,,0.5595197364864863
3676.0,,,,,0.659735684162896
3677.0,,,,,0.610684561764706
3678.0,,,,,0.6249340550295859
3679.0,,,,,0.9755200030373832
3680.0,,,,,1.5808028458762884
3681.0,,,,,1.0186778361022366
3682.0,,,,,1.1283924537906136
3683.0,,,,,1.8753882169572107
3684.0,,,,,1.3555087761526232
3685.0,,,,,1.2504156902439023
3686.0,,,,,1.0355027253846152
3687.0,,,,,1.0124905619771862
3688.0,,,,,1.0633190342105263
3689.0,,,,,1.1135229483665336
3690.0,,,,,0.967337817815126
3691.0,,,,,0.767257752657602
3692.0,,,,,1.517898344535519
3693.0,,,,,1.2294953439276486
3694.0,,,,,1.1101423008284024
3695.0,,,,,1.3267055446866487
3696.0,,,,,1.5189978917682925
3697.0,,,,,1.6964941501949318
3698.0,,,,,1.1518613612167299
3699.0,,,,,0.9763004530487804
3700.0,,,,,2.3562501852702704
3701.0,,,,,0.8283651142857142
3702.0,,,,,1.6722499961306965
3703.0,,,,,0.9336407951612904
3704.0,,,,,1.8922269999999999
3705.0,,,,,0.9074496910714287
3706.0,,,,,1.807138165085389
3707.0,,,,,1.1788645111111111
3708.0,,,,,1.4031398703927493
3709.0,,,,,1.3826210723577237
3710.0,,,,,1.4512435884210528
3711.0,,,,,0.9589046799999998
3712.0,,,,,1.7791247869565219
3713.0,,,,,1.1421249262376238
3714.0,,,,,1.1209801364726026
3715.0,,,,,1.753342292759051
3716.0,,,,,1.752006378810409
3717.0,,,,,1.0882684590909089
3718.0,,,,,0.8076102440111419
3719.0,,,,,0.7962551095541401
3720.0,,,,,0.842132821008403
3721.0,,,,,1.0250323764044944
3722.0,,,,,1.1129180857468643
3723.0,,,,,0.7142516556074766
3724.0,,,,,0.7662624021582733
3725.0,,,,,1.6703559159090906
3726.0,,,,,2.084609943243244
3727.0,,,,,1.3424829054982819
3728.0,,,,,1.2464640906762967
3729.0,,,,,1.7763186988769533
3730.0,,,,,0.9615017109589042
3731.0,,,,,0.4362361336492891
3732.0,,,,,1.1252229188356162
3733.0,,,,,1.1647142747747747
3734.0,,,,,0.7491271943925234
3735.0,,,,,1.6693830104712042
3736.0,,,,,0.9350220871470302
3737.0,,,,,0.7021409148409895
3738.0,,,,,1.0980057415841584
3739.0,,,,,1.6545776287799794
3740.0,,,,,0.905073738181818
3741.0,,,,,1.3393848902161547
3742.0,,,,,1.1420257584355828
3743.0,,,,,1.40070038853211
3744.0,,,,,0.9641509981595092
3745.0,,,,,0.6654450496598638
3746.0,,,,,0.9956214014953271
3747.0,,,,,0.7917913695833334
3748.0,,,,,1.3598520764705881
3749.0,,,,,0.724007442920354
3750.0,,,,,1.2329743569892473
3751.0,,,,,0.28365413529411765
3752.0,,,,,0.7206156856701031
3753.0,,,,,0.7743875967105263
3754.0,,,,,1.1787842536016948
3755.0,,,,,1.377238579207921
3756.0,,,,,0.7630593810810812
3757.0,,,,,1.0942103541666668
3758.0,,,,,0.7989709589285715
3759.0,,,,,1.1090421725490194
3760.0,,,,,0.9566582057692307
3761.0,,,,,1.046648198019802
3762.0,,,,,2.519326848181818
3763.0,,,,,0.8792187594594594
3764.0,,,,,1.2006021927272725
3765.0,,,,,0.6082371988165681
3766.0,,,,,0.7846477
3767.0,,,,,0.7306475886904762
3768.0,,,,,0.8702276247619047
3769.0,,,,,0.6462538753022453
3770.0,,,,,0.6755833090352221
3771.0,,,,,0.8124618867052023
3772.0,,,,,0.937035547469459
3773.0,,,,,0.4679498783783784
3774.0,,,,,0.9777427430555555
3775.0,,,,,0.5242963176119403
3776.0,,,,,1.4594596502538069
3777.0,,,,,0.5422711892086332
3778.0,,,,,0.6981587950310559
3779.0,,,,,1.067203680597015
3780.0,,,,,1.6155510666666666
3781.0,,,,,1.0521821800733497
3782.0,,,,,1.107192392079208
3783.0,,,,,0.843774910397295
3784.0,,,,,1.2524990740506328
3785.0,,,,,0.5996743426229509
3786.0,,,,,1.1234328438524592
3787.0,,,,,1.093174271764706
3788.0,,,,,1.2077389563909773
3789.0,,,,,0.7528060473684212
3790.0,,,,,0.9227913135802469
3791.0,,,,,1.019423136744561
3792.0,,,,,0.8142773150537636
3793.0,,,,,0.6829751880597015
3794.0,,,,,0.6577236345029239
3795.0,,,,,1.0047459159509202
3796.0,,,,,1.4597676221374047
3797.0,,,,,1.0311374171296297
3798.0,,,,,1.2819862017087063
3799.0,,,,,0.9195302823529413
3800.0,,,,,1.0358199216080402
3801.0,,,,,0.7034769733711048
3802.0,,,,,0.9308741708171208
3803.0,,,,,1.1048041854651163
3804.0,,,,,0.733964675017325
3805.0,,,,,0.9006962017857144
3806.0,,,,,0.8543836561403508
3807.0,,,,,1.00684317
3808.0,,,,,1.2740779013559322
3809.0,,,,,0.8912489908212561
3810.0,,,,,0.8538769541012217
3811.0,,,,,1.100077462835959
3812.0,,,,,0.6045808488599349
3813.0,,,,,1.3362493960854094
3814.0,,,,,1.303722858604651
3815.0,,,,,1.2565579408505154
3816.0,,,,,1.0450254739217653
3817.0,,,,,0.8505390636815919
3818.0,,,,,1.2643814078947369
3819.0,,,,,1.1864699067307691
3820.0,,,,,0.48924639176470586
3821.0,,,,,0.9763124593406594
3822.0,,,,,0.6578355177156178
3823.0,,,,,0.4842879887931034
3824.0,,,,,0.6227969555555557
3825.0,,,,,1.745314178697001
3826.0,,,,,0.5371242773399014
3827.0,,,,,1.3482505015779094
3828.0,,,,,1.0033490946308723
3829.0,,,,,1.0093447025974027
3830.0,,,,,1.145855467647059
3831.0,,,,,2.2989021893333335
3832.0,,,,,0.9613264376923076
3833.0,,,,,1.2663515757071548
3834.0,,,,,0.9299430631578948
3835.0,,,,,0.8506729106060605
3836.0,,,,,0.9587766572509839
3837.0,,,,,1.2181066282534248
3838.0,,,,,0.6679359172413792
3839.0,,,,,0.6990533347457627
3840.0,,,,,0.9676075285024155
3841.0,,,,,0.6724917974874371
3842.0,,,,,1.21239521990232
3843.0,,,,,1.011953426511628
3844.0,,,,,1.2853781353293414
3845.0,,,,,0.8367207611940297
3846.0,,,,,0.8232247520714866
3847.0,,,,,1.2041991343930636
3848.0,,,,,0.6673669331950207
3849.0,,,,,1.4690830501650163
3850.0,,,,,0.9981281765864333
3851.0,,,,,0.966134762886598
3852.0,,,,,0.9564550130530972
3853.0,,,,,1.5144542165289256
3854.0,,,,,0.8462571487935656
3855.0,,,,,0.9468964115646259
3856.0,,,,,0.816812724489796
3857.0,,,,,1.0187122408
3858.0,,,,,0.8971898734234236
3859.0,,,,,1.1517886022371364
3860.0,,,,,1.1432971237288134
3861.0,,,,,1.6351244773167357
3862.0,,,,,1.0862443376963349
3863.0,,,,,0.9721215649681528
3864.0,,,,,1.0802831405555555
3865.0,,,,,2.047002365331153
3866.0,,,,,1.1258615831632652
3867.0,,,,,1.00425106900369
3868.0,,,,,0.8509908856262833
3869.0,,,,,0.9695798558823531
3870.0,,,,,0.9778179388888889
3871.0,,,,,0.5378322077720208
3872.0,,,,,0.9541020595238096
3873.0,,,,,1.8797401687500002
3874.0,,,,,1.0140753788018433
3875.0,,,,,1.2090723591836736
3876.0,,,,,0.8583152459649123
3877.0,,,,,0.6071790883259911
3878.0,,,,,0.9076870384615382
3879.0,,,,,0.5163263349462366
3880.0,,,,,1.7138577437321938
3881.0,,,,,0.8337440207119742
3882.0,,,,,1.1126933822047245
3883.0,,,,,0.902739412
3884.0,,,,,0.9833661613636364
3885.0,,,,,0.5893587621004566
3886.0,,,,,1.1384843173991572
3887.0,,,,,0.8027013765807963
3888.0,,,,,1.1251004541284404
3889.0,,,,,0.6761974486068112
3890.0,,,,,0.6973452799999998
3891.0,,,,,0.44498160241935486
3892.0,,,,,0.8707362364806867
3893.0,,,,,0.8323474224683545
3894.0,,,,,0.6539397479338843
3895.0,,,,,1.0421831111472744
3896.0,,,,,0.8620585049382715
3897.0,,,,,0.9695535438461539
3898.0,,,,,1.6074178119230769
3899.0,,,,,2.205625352976191
3900.0,,,,,0.7711555846938775
3901.0,,,,,0.9237183007692308
3902.0,,,,,1.0667586045045043
3903.0,,,,,0.6703393260296541
3904.0,,,,,1.052675343442623
3905.0,,,,,0.9856828665364583
3906.0,,,,,0.44913747160493833
3907.0,,,,,0.3255880772727273
3908.0,,,,,0.4568935276595745
3909.0,,,,,0.6778179125000001
3910.0,,,,,0.5500542895522388
3911.0,,,,,0.4932180404761905
3912.0,,,,,0.6134135395807645
3913.0,,,,,0.6325865096153845
3914.0,,,,,0.7426322373493977
3915.0,,,,,0.7783451892307691
3916.0,,,,,0.7135634297468355
3917.0,,,,,0.661743545945946
3918.0,,,,,0.6287924333333335
3919.0,,,,,1.0292594121212122
3920.0,,,,,0.5544955309090909
3921.0,,,,,0.9169243247706421
3922.0,,,,,0.6582003120178042
3923.0,,,,,0.8077015739776952
3924.0,,,,,0.9085281413043476
3925.0,,,,,0.98773688902439
3926.0,,,,,0.7524777826086957
3927.0,,,,,1.5363975348909658
3928.0,,,,,1.3383652048780486
3929.0,,,,,0.39902339405940596
3930.0,,,,,0.6059651787234043
3931.0,,,,,0.71391334375
3932.0,,,,,1.5032714399999998
3933.0,,,,,0.8059209409240925
3934.0,,,,,1.0736023740938165
3935.0,,,,,0.9007023457142856
3936.0,,,,,0.7897772633891212
3937.0,,,,,1.016053507035176
3938.0,,,,,0.7940424466666668
3939.0,,,,,0.35959988433734935
3940.0,,,,,0.8971446930474334
3941.0,,,,,0.8872209204301076
3942.0,,,,,0.6119834479034307
3943.0,,,,,0.44946075352112674
3944.0,,,,,0.9844201555555555
3945.0,,,,,1.0852812897887323
3946.0,,,,,0.44782839111111117
3947.0,,,,,0.6303430472727272
3948.0,,,,,1.1175715501666668
3949.0,,,,,0.9467908777777777
3950.0,,,,,1.3038421737547334
3951.0,,,,,0.6720648226691042
3952.0,,,,,0.8387197979865771
3953.0,,,,,0.5963841768768768
3954.0,,,,,1.0873968201780415
3955.0,,,,,0.8788551672503243
3956.0,,,,,0.8697563646788992
3957.0,,,,,1.269908933666667
3958.0,,,,,0.7886105773519163
3959.0,,,,,1.1916053757142855
3960.0,,,,,0.5483156271604939
3961.0,,,,,0.9220961258241759
3962.0,,,,,0.7357946459459459
3963.0,,,,,0.8441393094736841
3964.0,,,,,1.0007322106138108
3965.0,,,,,1.530462982246377
3966.0,,,,,1.1033304386301368
3967.0,,,,,0.5278957638418079
3968.0,,,,,1.052972667333333
3969.0,,,,,0.6677775237668161
3970.0,,,,,1.057401017857143
3971.0,,,,,1.1274192710958906
3972.0,,,,,0.7283951974446338
3973.0,,,,,1.1363932791262137
3974.0,,,,,0.5276355409638555
3975.0,,,,,0.5147788521235521
3976.0,,,,,1.0020402333333331
3977.0,,,,,0.8998370905213271
3978.0,,,,,0.9691823609756098
3979.0,,,,,1.0440960413333333
3980.0,,,,,1.1799380256613756
3981.0,,,,,1.0673527707207207
3982.0,,,,,0.7917268467532468
3983.0,,,,,0.6202825035570471
3984.0,,,,,0.9288922664319249
3985.0,,,,,0.9405279939393938
3986.0,,,,,0.761502634365325
3987.0,,,,,0.8031360664473685
3988.0,,,,,0.6113063655172414
3989.0,,,,,0.725606111790393
3990.0,,,,,1.230679729227053
3991.0,,,,,0.8740070194805195
3992.0,,,,,0.5739974428571428
3993.0,,,,,1.1258633627118646
3994.0,,,,,1.3396838192307692
3995.0,,,,,1.3131718834415582
3996.0,,,,,0.9714993308056872
3997.0,,,,,0.8556821734104046
3998.0,,,,,0.8208809312500001
3999.0,,,,,1.5905211073684211
4000.0,,,,,0.8783137222222223
4001.0,,,,,0.7671894653061224
4002.0,,,,,0.8459238626431718
4003.0,,,,,0.7625201962711864
4004.0,,,,,1.330736298537234
4005.0,,,,,1.3090488823529411
4006.0,,,,,1.4811376447108602
4007.0,,,,,0.4494596771428572
4008.0,,,,,0.9571658187499998
4009.0,,,,,0.4155635612903226
4010.0,,,,,1.1100387999999999
4011.0,,,,,0.9920713875
4012.0,,,,,1.197413909322034
4013.0,,,,,0.46763587751343055
4014.0,,,,,1.5504636401114205
4015.0,,,,,0.7086240670967743
4016.0,,,,,1.0446452173913043
4017.0,,,,,1.162259559649123
4018.0,,,,,0.7471871354166666
4019.0,,,,,0.8222123974999999
4020.0,,,,,0.7203447485049834
4021.0,,,,,0.4894922487804878
4022.0,,,,,0.9617629340611353
4023.0,,,,,0.37210658875
4024.0,,,,,1.9579038751231528
4025.0,,,,,0.9695805307692308
4026.0,,,,,1.0285997987704916
4027.0,,,,,0.711236361983471
4028.0,,,,,1.1496284565656567
4029.0,,,,,1.6603802079323797
4030.0,,,,,0.8983384903614459
4031.0,,,,,1.9688687395348834
4032.0,,,,,1.2472186702702703
4033.0,,,,,0.7107187197452229
4034.0,,,,,0.8103468030303029
4035.0,,,,,1.7822714795081966
4036.0,,,,,1.569182309623431
4037.0,,,,,1.1877127804511278
4038.0,,,,,1.0588307913385826
4039.0,,,,,0.5827309781954887
4040.0,,,,,1.2453875975975977
4041.0,,,,,1.3028870698956778
4042.0,,,,,1.493064225545996
4043.0,,,,,1.6149626479302832
4044.0,,,,,1.0668925165384615
4045.0,,,,,1.1352702129411762
4046.0,,,,,1.2678795469387754
4047.0,,,,,1.2186601813370475
4048.0,,,,,0.5493454105263157
4049.0,,,,,0.75203763625
4050.0,,,,,1.056552845
4051.0,,,,,0.48075642944162433
4052.0,,,,,1.1628843269503546
4053.0,,,,,1.1676084393162394
4054.0,,,,,1.1517809512820514
4055.0,,,,,0.7244108285714285
4056.0,,,,,0.7540566685393257
4057.0,,,,,0.9525255357664233
4058.0,,,,,1.0093815720496895
4059.0,,,,,1.1518714575757574
4060.0,,,,,1.1302429897666069
4061.0,,,,,1.516910807008086
4062.0,,,,,0.8038406318181818
4063.0,,,,,1.0734807813725489
4064.0,,,,,0.7293733078125
4065.0,,,,,1.4532876567567568
4066.0,,,,,1.09805771627907
4067.0,,,,,0.7296348194805194
4068.0,,,,,1.8121638830128204
4069.0,,,,,0.8056587974093266
4070.0,,,,,1.1591882956
4071.0,,,,,0.8747418371859297
4072.0,,,,,0.9790627975342465
4073.0,,,,,1.546112260925645
4074.0,,,,,1.4805825955035972
4075.0,,,,,0.9801794764362219
4076.0,,,,,0.7476487730158731
4077.0,,,,,1.0191337211764706
4078.0,,,,,1.3766855799019608
4079.0,,,,,0.9639523228571428
4080.0,,,,,0.8870276929577464
4081.0,,,,,1.562672821238938
4082.0,,,,,1.6319298440366974
4083.0,,,,,0.8673768326732674
4084.0,,,,,0.9839182719723184
4085.0,,,,,0.9901881428571429
4086.0,,,,,0.8345008334821429
4087.0,,,,,0.8255263577272727
4088.0,,,,,0.7482545832167833
4089.0,,,,,0.585855978663793
4090.0,,,,,1.016157818487395
4091.0,,,,,0.890795905759162
4092.0,,,,,0.5690577474103585
4093.0,,,,,0.5897011634920635
4094.0,,,,,0.78344359125
4095.0,,,,,0.736565657278481
4096.0,,,,,0.8643420889361701
4097.0,,,,,0.8512719535211268
4098.0,,,,,0.6799986827956989
4099.0,,,,,0.6116093934959348
4100.0,,,,,0.6776811376543209
4101.0,,,,,1.7137438616628176
4102.0,,,,,0.4869781265306123
4103.0,,,,,0.5654339420689655
4104.0,,,,,0.39406562259414224
4105.0,,,,,0.2561945319148936
4106.0,,,,,0.3900815104477613
4107.0,,,,,1.027613175581395
4108.0,,,,,0.9465873896907216
4109.0,,,,,0.5908701862686567
4110.0,,,,,1.430674831044776
4111.0,,,,,0.8924303040892194
4112.0,,,,,0.5253657113402062
4113.0,,,,,0.45676857368421053
4114.0,,,,,0.7362383083333335
4115.0,,,,,0.6950016336956522
4116.0,,,,,0.7128026570719603
4117.0,,,,,0.9982566080392156
4118.0,,,,,0.37139828854314005
4119.0,,,,,0.22567247399999998
4120.0,,,,,0.41830110260323156
4121.0,,,,,0.8570954381147541
4122.0,,,,,0.8178775116734693
4123.0,,,,,1.5315940743772243
4124.0,,,,,0.948991908864865
4125.0,,,,,0.5505467948717949
4126.0,,,,,1.0248070380952383
4127.0,,,,,1.0830143803846155
4128.0,,,,,1.4842580287878788
4129.0,,,,,0.8991783572847684
4130.0,,,,,1.9671254823529412
4131.0,,,,,0.8189464177777779
4132.0,,,,,0.8932660129198966
