Event,AvgSpeed,MaxSpeed
14572.0,34.257352,35.03611
14573.0,33.86143522435897,34.36945
14574.0,33.553069655172415,33.602779999999996
14575.0,33.8132246835443,35.09445
14576.0,34.5344928,35.40278
14577.0,33.93784471698114,34.227779999999996
14578.0,34.81493723140496,35.630559999999996
14579.0,33.9646148,34.32778
14580.0,34.395122318840585,35.51112
14581.0,34.67208221948212,35.88612
14582.0,33.33716262295082,33.93889
14583.0,33.870240386473434,34.21945
14584.0,33.67362052830189,34.42223
14585.0,35.2386093877551,36.33889
14586.0,34.59627459552495,37.35556
14587.0,34.36867443037974,35.12778
14588.0,33.963151999999994,34.18334
14589.0,34.24752656050955,35.39445
14590.0,34.32355373626374,35.14445
14591.0,34.78644398104265,35.775009999999995
14592.0,34.157356588235295,34.88889
14593.0,34.02663959390863,34.988890000000005
14594.0,33.61369285714286,33.70278
14595.0,33.78737772727272,33.96945
14596.0,33.59043555555556,33.633340000000004
14597.0,33.928145928961754,35.84167
14598.0,33.7038225,33.847229999999996
14599.0,33.97888168091168,34.875
14600.0,33.805641157167535,34.62223
14601.0,33.96430921428571,34.39167
14602.0,33.70440250000001,33.82223
14603.0,33.552965777777786,33.602779999999996
14604.0,33.560372666666666,33.602779999999996
14605.0,34.247050862222224,35.44445
14606.0,33.72728814049587,33.900009999999995
14607.0,33.73043267973857,33.90834
14608.0,34.58652875776397,35.17778
14609.0,33.86929450184501,34.275009999999995
14610.0,33.67548782608696,33.78611
14611.0,33.75578612244898,33.94723
14612.0,35.38689728873239,37.31112
14613.0,33.94661491419657,34.82778
14614.0,33.52815847457627,33.625
14615.0,34.754991136363635,35.880559999999996
14616.0,33.65199466666667,33.73611
14617.0,33.580447799999995,33.650009999999995
14618.0,33.80063271493213,34.01667
14619.0,34.22421745283019,34.775009999999995
14620.0,33.73495722222222,33.87778
14621.0,34.08446297297297,34.50278
14622.0,33.9044579245283,34.18056
14623.0,33.56389,33.56389
14624.0,33.65184008264463,33.80834
14625.0,33.658506060606065,33.738890000000005
14626.0,33.870102352941174,34.11111
14627.0,33.873872222222225,34.06389
14628.0,33.72244578947368,33.91667
14629.0,34.181007419354835,34.70278
14630.0,34.725461648351654,35.51945
14631.0,33.99501916996047,34.32778
14632.0,33.691670571428574,33.8
14633.0,33.556115,33.59445
14634.0,34.32406574468086,35.12778
14635.0,34.15411885361553,35.00278
14636.0,33.5841698,33.68612
14637.0,34.035736298701295,35.00278
14638.0,34.17413308108108,35.21945
14639.0,33.58481866666666,33.625
14640.0,33.69676924050633,33.83056
14641.0,34.04052200000001,34.56667
14642.0,33.8877258,34.09445
14643.0,34.16507430120482,35.48611
14644.0,34.16767901442308,34.613890000000005
14645.0,34.11725906403941,34.375
14646.0,34.77938924641701,35.99167
14647.0,34.063429375,34.51945
14648.0,33.66468857142858,33.76945
14649.0,34.92052803353659,38.383340000000004
14650.0,34.2773790926641,35.93056
14651.0,33.55202728571428,33.630559999999996
14652.0,34.07274238938054,34.81667
14653.0,36.2181075,38.11945
14654.0,33.69352205882354,33.78611
14655.0,34.271127363542746,35.008340000000004
14656.0,33.80360462962963,33.99167
14657.0,33.639461967213116,34.19445
14658.0,33.62843509803921,33.70278
14659.0,34.28044058666667,34.92223
14660.0,33.530251111111106,33.54445
14661.0,33.810188787878786,34.18056
14662.0,33.94992203278689,34.41667
14663.0,33.419624929577466,33.80834
14664.0,34.53685816901409,35.33612
14665.0,33.731991266375545,34.1
14666.0,34.69010361416362,36.31389
14667.0,33.915647368421055,34.18612
14668.0,33.83680975,34.11667
14669.0,34.77378625668449,35.630559999999996
14670.0,34.46388215384616,35.722229999999996
14671.0,35.51292460689655,37.56389
14672.0,34.27962382967033,36.3
14673.0,34.751036900826456,36.575
14674.0,34.496051512027485,35.04445
14675.0,33.78790895833333,33.89167
14676.0,33.69647807692308,33.8
14677.0,33.540279999999996,33.54445
14678.0,34.6226979245283,35.35
14679.0,34.18909197428834,35.68056
14680.0,33.5544262962963,33.61111
14681.0,34.36729279220779,34.85
14682.0,34.78951803532009,35.54445
14683.0,34.452373861003856,37.005559999999996
14684.0,36.16733577464788,38.53611
14685.0,33.810850636942675,33.93889
14686.0,34.352384780219786,34.905559999999994
14687.0,33.869641188118806,34.07223
14688.0,34.9420601635514,35.71389
14689.0,34.34821010416667,35.74167
14690.0,34.16183739837398,34.647220000000004
14691.0,34.26152483704975,35.58889
14692.0,33.90136681451613,34.972229999999996
14693.0,34.27207004889976,35.12778
14694.0,33.5545175,33.58889
14695.0,34.05392529411765,34.43056
14696.0,33.56917025,33.650009999999995
14697.0,34.10158808415399,35.98056
14698.0,33.8322814,34.030559999999994
14699.0,33.78463317073171,34.17223
14700.0,33.70903166666666,33.85556
14701.0,34.39998921465968,34.92223
14702.0,33.752884921875,34.23611
14703.0,33.80618138020833,34.04723
14704.0,33.891127675276756,34.07223
14705.0,34.184000777777776,34.62223
14706.0,33.790929999999996,34.030559999999994
14707.0,33.983280816326534,34.29723
14708.0,33.54801928571428,33.57223
14709.0,33.856494519230765,34.17223
14710.0,34.523108270440254,36.45556
14711.0,34.43553045886076,35.57778
14712.0,33.82519837209302,34.04723
14713.0,34.26175675090253,35.11945
14714.0,34.43460985723998,35.972229999999996
14715.0,33.750529,33.91667
14716.0,34.08312975,34.51112
14717.0,34.15396596590909,34.44723
14718.0,33.59166947368421,33.655559999999994
14719.0,34.55306213967311,35.48611
14720.0,33.70466737226277,33.93056
14721.0,33.81888654761904,34.07223
14722.0,33.72327702702703,33.847229999999996
14723.0,34.03630953216374,34.383340000000004
14724.0,34.16203755474453,34.63889
14725.0,33.56795230769231,33.59445
14726.0,33.83444724604966,34.17223
14727.0,33.55000272727273,33.602779999999996
14728.0,33.570849821428574,33.863890000000005
14729.0,34.21349411320755,34.99445
14730.0,33.69517282608696,33.81667
14731.0,33.59881142857143,33.633340000000004
14732.0,33.76013215384615,34.008340000000004
14733.0,33.9190568879668,34.62223
14734.0,35.13795211870591,37.352779999999996
14735.0,33.75198771428572,33.95
14736.0,34.74120366391185,35.42778
14737.0,36.77393917293233,39.57778
14738.0,33.984306792452834,34.21389
14739.0,33.560004,33.58889
14740.0,33.738384419642856,34.30556
14741.0,34.000003472222225,34.227779999999996
14742.0,33.62464872093023,33.89167
14743.0,34.87950339181287,36.977779999999996
14744.0,33.51995272727273,33.55
14745.0,34.05901365217392,34.352779999999996
14746.0,33.82361442307692,34.21111
14747.0,33.64971396570796,34.655559999999994
14748.0,34.93296945924133,36.85
14749.0,33.68210259259259,33.8
14750.0,33.5323646,34.472229999999996
14751.0,33.969671140096615,35.90278
14752.0,34.43778150000001,35.227779999999996
14753.0,33.34804074712643,34.81667
14754.0,34.203476458333334,35.09445
14755.0,33.537226000000004,33.57223
14756.0,33.15949794520548,34.31389
14757.0,34.09185931972789,34.647220000000004
14758.0,33.265052561403515,34.280559999999994
14759.0,33.543336,33.625
14760.0,34.05526268408552,35.75
14761.0,33.53086777777778,33.64167
14762.0,33.96049895652174,35.46112
14763.0,34.808281371237456,37.488890000000005
14764.0,34.67804056994819,35.71112
14765.0,35.27296280701755,38.35
14766.0,34.608593329583805,35.71112
14767.0,34.30023859154929,34.972229999999996
14768.0,33.97217617910448,34.75
14769.0,33.543752500000004,33.57223
14770.0,33.65244341463414,33.755559999999996
14771.0,33.68217,33.79445
14772.0,34.56424305647842,34.93056
14773.0,33.71530098591549,33.87778
14774.0,34.2983364375,34.655559999999994
14775.0,34.190519813432836,34.92223
14776.0,34.18775120879121,34.79167
14777.0,33.81463890243903,34.07223
14778.0,33.67515267857143,33.81667
14779.0,34.30472982638889,34.80834
14780.0,34.1926557266436,35.25278
14781.0,33.6213376,33.71667
14782.0,33.88083714285714,34.133340000000004
14783.0,34.29820084269663,35.02778
14784.0,33.61526407407407,33.755559999999996
14785.0,34.063198387096776,34.42223
14786.0,34.48168651214128,38.227779999999996
14787.0,34.65766359223301,35.625
14788.0,34.43427778481013,35.20556
14789.0,33.90237781818181,34.06389
14790.0,33.67572252873563,33.82223
14791.0,33.809129518716574,34.375
14792.0,33.80810844036698,33.96111
14793.0,33.977164761904774,34.29723
14794.0,34.02399804932736,35.11111
14795.0,33.74131638297873,33.86945
14796.0,33.59315008658009,34.0
14797.0,34.24086241258741,35.89445
14798.0,34.93069011764706,35.972229999999996
14799.0,33.919855000000005,34.30556
14800.0,33.75627324324325,33.93889
14801.0,33.850191891891896,34.125
14802.0,34.2107504375,34.62223
14803.0,34.3371356077348,35.48611
14804.0,33.80132475409835,34.0
14805.0,34.39189885981309,35.55278
14806.0,33.93156790217391,35.3
14807.0,33.66041,33.755559999999996
14808.0,33.88424664364641,34.775009999999995
14809.0,33.76056955357143,34.0
14810.0,33.581999259259256,33.650009999999995
14811.0,33.588274444444444,33.66389
14812.0,33.54809374999999,33.61111
14813.0,33.78729,33.98611
14814.0,33.649349705882344,33.76389
14815.0,34.393195606936416,34.95556
14816.0,33.59700684210526,33.738890000000005
14817.0,33.936416666666666,34.71945
14818.0,34.717149755725195,37.647220000000004
14819.0,34.08988880434782,34.475
14820.0,33.81396931506849,34.08334
14821.0,33.728959696969696,33.85556
14822.0,34.525833726884784,37.06945
14823.0,34.736551087094725,36.06945
14824.0,36.31856660516605,38.383340000000004
14825.0,33.6452825,33.71667
14826.0,33.985879894179895,35.227779999999996
14827.0,33.67631275862069,33.87778
14828.0,33.680434090909095,33.76945
14829.0,34.28434204081633,35.56112
14830.0,33.653763685800605,34.477779999999996
14831.0,33.73510636363637,33.863890000000005
14832.0,33.61156857142857,33.70834
14833.0,34.58717444915255,35.722229999999996
14834.0,33.64559565217391,33.76389
14835.0,33.53472333333334,33.54445
14836.0,33.8435646969697,34.31389
14837.0,33.917968943089434,34.60556
14838.0,34.259775752979415,35.81667
14839.0,34.84626268786127,35.602779999999996
14840.0,33.50930920930232,33.655559999999994
14841.0,34.27548610526316,34.76667
14842.0,34.48817060855263,35.18612
14843.0,34.018776153846154,34.75
14844.0,34.15633200631911,35.43612
14845.0,33.76924296296296,33.98611
14846.0,33.7878170967742,34.008340000000004
14847.0,33.60145857142857,33.68056
14848.0,33.53981722222222,33.66389
14849.0,33.90747288888888,34.258340000000004
14850.0,35.29178160833333,37.03334
14851.0,34.3117499540494,35.98056
14852.0,33.78466047619048,33.96945
14853.0,34.067772002635046,36.06945
14854.0,34.47522714030384,36.58056
14855.0,33.96694452020202,34.69445
14856.0,33.745765263157885,33.93056
14857.0,34.0732172815534,34.977779999999996
14858.0,33.92402696551724,34.40834
14859.0,33.7473452688172,34.05556
14860.0,33.911640454545456,34.17223
14861.0,34.59216844911147,36.39167
14862.0,33.83848074074074,34.1
14863.0,33.81924025,34.030559999999994
14864.0,33.434323064516136,33.738890000000005
14865.0,34.30973942857143,34.68612
14866.0,34.699243333333335,35.58889
14867.0,33.86485280373832,34.147220000000004
14868.0,33.96623131578947,34.258340000000004
14869.0,33.789742777777775,33.95556
14870.0,33.85690693766938,34.93889
14871.0,34.31834928571429,35.06945
14872.0,34.11547416184971,35.31945
14873.0,33.73717618181818,33.85556
14874.0,34.09043480597015,35.06945
14875.0,33.65179612903225,33.76389
14876.0,33.54445,33.54445
14877.0,34.017000207715135,34.96389
14878.0,34.001462777777775,34.78334
14879.0,33.63226846153846,33.69445
14880.0,33.71817541666667,33.83889
14881.0,33.57083666666666,33.58889
14882.0,34.0607537,34.63889
14883.0,33.81723795918367,33.96111
14884.0,34.091855555555554,34.488890000000005
14885.0,33.69822307692308,33.83889
14886.0,33.732803076923076,33.91667
14887.0,34.408337105943154,35.75
14888.0,33.65278285714286,33.733340000000005
14889.0,33.68625855036855,35.67223
14890.0,33.9068983433735,35.58889
14891.0,34.45622797468354,35.16945
14892.0,34.121182406832304,37.31945
14893.0,33.816659926470585,34.99167
14894.0,34.545365566037745,35.27778
14895.0,34.50893454301076,35.733340000000005
14896.0,33.88289522727273,34.18612
14897.0,33.8354597752809,34.66389
14898.0,33.758448800000004,33.900009999999995
14899.0,34.41454183673469,35.08612
14900.0,34.59417670995671,37.01389
14901.0,33.98854226824458,34.99445
14902.0,33.53632846153846,33.58056
14903.0,33.86257778947369,34.1
14904.0,34.433848588957055,34.727779999999996
14905.0,34.34068240121581,35.44445
14906.0,33.728319677419364,33.93056
14907.0,33.58155071428571,33.64167
14908.0,34.28170253164557,35.88612
14909.0,34.01236995437262,35.58889
14910.0,33.50154742222222,33.93056
14911.0,33.5082296124031,33.655559999999994
14912.0,33.44824455555556,33.633340000000004
14913.0,33.55,33.55
14914.0,34.55167523138834,35.602779999999996
14915.0,33.553996874999996,33.61945
14916.0,33.618272884615386,33.67223
14917.0,33.67578666666667,33.863890000000005
14918.0,33.519448,33.54445
14919.0,34.42505405109489,34.93889
14920.0,33.76535916666666,34.0
14921.0,33.868348958333335,34.16389
14922.0,33.55,33.55
14923.0,33.64185943213297,34.32778
14924.0,33.53611,33.53611
14925.0,33.52288666666667,33.56389
14926.0,33.99371433962264,34.36945
14927.0,33.50173875,33.55
14928.0,33.721768186813186,34.33611
14929.0,35.1188658685446,36.36667
14930.0,34.027473148148154,34.60556
14931.0,33.671995,33.95556
14932.0,34.03195430379747,34.99445
14933.0,33.564448,33.61945
14934.0,33.52500181818182,33.56389
14935.0,33.54490755905511,34.147220000000004
14936.0,33.552428818181816,33.725
14937.0,34.60111011494253,35.775009999999995
14938.0,33.945691908177906,36.40278
14939.0,34.06649320474778,34.51112
14940.0,33.90225647637796,34.52778
14941.0,33.985917447698746,34.383340000000004
14942.0,33.69815194444445,33.82223
14943.0,34.22850845878136,35.00278
14944.0,35.037550020746885,36.32223
14945.0,33.52639,33.55
14946.0,35.59736404958678,37.34445
14947.0,34.194051034482754,34.76667
14948.0,33.864434632768365,34.95556
14949.0,34.48952112244898,36.71389
14950.0,33.85013951219513,34.66389
14951.0,34.02215291718946,36.04167
14952.0,33.77279248,34.11667
14953.0,34.23900180296201,34.977779999999996
14954.0,33.5507543,33.79445
14955.0,33.57322256410256,33.64167
14956.0,34.08678435897436,34.858340000000005
14957.0,34.50431297783934,36.43612
14958.0,33.654171000000005,33.81667
14959.0,33.58313719424461,34.147220000000004
14960.0,34.35905642857143,35.16945
14961.0,35.427280737704926,36.57223
14962.0,34.49231818268316,36.41111
14963.0,33.711260260869565,33.89167
14964.0,33.5840574074074,33.64167
14965.0,34.30830039735099,35.54445
14966.0,33.56270142857143,33.61111
14967.0,33.62348032258065,33.733340000000005
14968.0,33.68234332268371,34.01667
14969.0,33.56034043478261,34.26667
14970.0,34.405701794871796,35.01389
14971.0,33.79884224489796,34.04723
14972.0,34.15522065040651,34.68056
14973.0,35.00553138888889,36.31389
14974.0,34.10622009708738,34.79167
14975.0,34.432372377049184,36.66945
14976.0,34.96994627400768,37.01389
14977.0,33.57657806866953,34.008340000000004
14978.0,33.658886703296695,33.78611
14979.0,33.88819319327731,34.08611
14980.0,34.128559466666665,34.84167
14981.0,34.45129970360824,37.11667
14982.0,33.584417555555554,33.738890000000005
14983.0,34.54261501440922,35.37778
14984.0,34.28512930107527,35.27778
14985.0,34.105500585106384,34.472229999999996
14986.0,33.90673631944445,34.227779999999996
14987.0,33.51234888888889,33.55834
14988.0,34.265043603603594,34.575
14989.0,33.87077476722213,35.51945
14990.0,34.96048936936938,35.95556
14991.0,33.68859137142858,34.75
14992.0,34.09392151898735,34.58334
14993.0,33.83877307471265,34.39167
14994.0,33.77310756097561,33.96111
14995.0,33.6707445,33.89167
14996.0,33.60934772727273,33.83056
14997.0,33.70323848101266,33.83889
14998.0,34.694498554216864,35.630559999999996
14999.0,33.75215931034483,33.96111
15000.0,34.78314649499285,36.65278
15001.0,34.329313793103445,34.96389
15002.0,34.37081842105263,35.90278
15003.0,33.67119703703705,33.76945
15004.0,33.625374666666666,33.70278
15005.0,33.62344125,33.69445
15006.0,33.576914880000004,34.11111
15007.0,33.91101687315634,34.977779999999996
15008.0,33.89784355555556,34.227779999999996
15009.0,33.56973256410256,33.650009999999995
15010.0,33.870042051282056,34.20278
15011.0,35.030999066147864,38.15278
15012.0,33.6345525,33.86945
15013.0,33.727458604651176,33.83889
15014.0,35.41292745762712,36.85
15015.0,33.92555582781457,34.29723
15016.0,34.64652598425196,35.07778
15017.0,34.19992871910112,35.33612
15018.0,34.92567950617284,36.29445
15019.0,33.59006210526316,33.64167
15020.0,33.81518534482758,34.07778
15021.0,33.58480823529412,33.650009999999995
15022.0,34.32481512345679,34.78334
15023.0,33.64109655172413,33.74723
15024.0,33.663003200000006,33.79445
15025.0,33.6212535,33.70834
15026.0,33.85298028571428,34.1
15027.0,33.97978018691589,34.42223
15028.0,34.186414037319764,35.56945
15029.0,33.06188714285715,33.88612
15030.0,33.55377357142857,33.58889
15031.0,33.906745121951225,34.19445
15032.0,33.78940346938776,33.90834
15033.0,33.69237288235294,34.28889
15034.0,33.87330597222222,34.025009999999995
15035.0,33.622726199999995,33.92223
15036.0,33.92306,34.400009999999995
15037.0,35.69251171532846,37.61945
15038.0,34.893821673151756,36.24445
15039.0,34.3414859833795,35.56945
15040.0,35.13013210789211,37.42223
15041.0,35.43591184240363,38.363890000000005
15042.0,34.22982824561404,34.655559999999994
15043.0,34.94419428571429,36.29445
