Event,AvgSpeed,MaxSpeed
4697.0,33.956531,34.43889
4698.0,34.21329714285714,34.613890000000005
4699.0,33.73838149122807,35.33612
4700.0,34.40539407142857,36.77778
4701.0,34.76037409552846,36.31389
4702.0,34.02633470588235,34.44723
4703.0,33.836115,34.1
4704.0,33.86927914634146,34.11667
4705.0,33.507780000000004,33.54445
4706.0,33.61717575757576,33.70834
4707.0,35.73769164158687,37.65834
4708.0,35.31770550527904,37.87778
4709.0,34.167692528735635,34.925
4710.0,34.44253753030303,36.11111
4711.0,34.35642159482759,34.825
4712.0,34.24928154285715,35.83612
4713.0,33.55493543478261,33.738890000000005
4714.0,35.29950527472528,36.66111
4715.0,33.406103918918916,33.900009999999995
4716.0,33.55725555555556,33.58056
4717.0,34.50501470588235,35.76667
4718.0,33.73598715384616,34.66389
4719.0,33.43233120754717,34.09445
4720.0,33.609617657992565,34.400009999999995
4721.0,34.72159493801652,36.08612
4722.0,34.08216291666666,34.55834
4723.0,33.755522027027034,33.89167
4724.0,34.0012190625,34.66389
4725.0,34.18139931451613,34.880559999999996
4726.0,33.852273865546216,34.46389
4727.0,33.80431763157894,33.92223
4728.0,33.63044375,33.725
4729.0,33.634465625000004,33.733340000000005
4730.0,33.83367714285715,34.05556
4731.0,35.828755402843605,37.8
4732.0,35.99361189393939,38.82223
4733.0,36.334035224625616,38.54723
4734.0,35.59130654517255,37.91111
4735.0,34.48930534983854,36.008340000000004
4736.0,33.737272708333336,33.89167
4737.0,36.732667733812946,37.852779999999996
4738.0,34.432789848484845,35.102779999999996
4739.0,36.94156310077519,39.602779999999996
4740.0,36.31613052469136,38.90278
4741.0,33.58056,33.58889
4742.0,34.59310835294117,35.44445
4743.0,34.96091129999999,36.58889
4744.0,33.55941611111111,33.61111
4745.0,33.86439836363636,34.11111
4746.0,35.25615816036098,39.70834
4747.0,33.45206776536313,34.227779999999996
4748.0,33.44543873913044,34.18612
4749.0,33.84470936090226,34.647220000000004
4750.0,33.76567310679612,33.99167
4751.0,33.7215235355286,34.472229999999996
4752.0,33.59737157894737,33.68056
4753.0,33.55535368,34.49445
4754.0,33.57177100574713,34.43056
4755.0,34.36259691412743,35.46112
4756.0,34.53951926380368,36.633340000000004
4757.0,33.60217227642276,34.07223
4758.0,34.3620412962963,34.94723
4759.0,33.81469935483871,34.11111
4760.0,33.64698565217391,33.755559999999996
4761.0,33.639219999999995,33.77778
4762.0,33.512818214285716,34.06389
4763.0,33.42757101265823,33.78611
4764.0,34.27728304273504,36.025009999999995
4765.0,34.534979475481066,36.83334
4766.0,33.608833928571435,33.67223
4767.0,33.36356176165803,34.43056
4768.0,34.786128243902446,35.733340000000005
4769.0,34.313513056300266,35.34445
4770.0,34.160666451612904,34.53611
4771.0,33.63344037037037,33.755559999999996
4772.0,33.54722533333333,33.58889
4773.0,33.44776125925926,34.01667
4774.0,34.19182163636364,34.655559999999994
4775.0,33.490393080357144,34.727779999999996
4776.0,33.64057021324354,34.88889
4777.0,34.56349136125654,37.133340000000004
4778.0,33.79741502574666,34.84167
4779.0,33.970815802197805,34.94723
4780.0,33.637850625,33.733340000000005
4781.0,33.83013839244852,35.58889
4782.0,34.397046761041906,36.16389
4783.0,33.59173798387097,34.775009999999995
4784.0,33.552535943775105,34.54167
4785.0,33.60436857142857,33.67223
4786.0,34.12737055028464,35.733340000000005
4787.0,34.21446090909091,34.775009999999995
4788.0,33.933661233108104,36.29445
4789.0,33.72291685370741,34.56667
4790.0,34.77604589285714,35.93056
4791.0,33.69507954545455,33.81667
4792.0,35.13110447941889,38.983340000000005
4793.0,37.49538223880597,40.608340000000005
4794.0,34.32904822107081,34.863890000000005
4795.0,36.41191327822121,40.19445
4796.0,34.09813234042553,35.06112
4797.0,35.68964806029579,39.78334
4798.0,33.9778285,34.24723
4799.0,33.78566948051948,34.34445
4800.0,35.572837124026364,37.23056
4801.0,33.662931923076926,33.758340000000004
4802.0,34.97526086705202,36.26112
4803.0,33.7244325177305,34.400009999999995
4804.0,35.300503869226155,39.15278
4805.0,33.81841758064517,34.07223
4806.0,34.99540488865873,37.0
4807.0,33.664379763033175,33.93889
5033.0,33.56852166666666,33.61111
5034.0,33.69391064516129,33.82223
5035.0,33.5710805882353,33.625
5036.0,33.630300311111114,34.36111
5037.0,33.940847407407404,34.375
5038.0,33.85700666666667,34.09445
5039.0,33.64100928571428,33.76389
5040.0,33.843239999999994,34.18612
5041.0,33.34256698924731,33.71667
5042.0,33.70893810810811,33.93889
5043.0,33.64563928571429,33.76389
5044.0,33.639476842105275,33.78611
5045.0,33.44844789915967,34.227779999999996
5046.0,33.5618075,33.58889
5047.0,33.56528,33.59445
5048.0,33.62891772727273,33.78611
5049.0,33.56682444444444,33.61945
5050.0,33.683624137931034,33.81667
5051.0,33.39923862068966,33.64167
5052.0,33.60202696569921,34.05556
5053.0,34.19777089285714,34.775009999999995
5054.0,33.70731263157895,33.81667
5055.0,33.980306727272726,34.33611
5056.0,33.56389,33.56389
5057.0,33.54293181818181,33.57223
5058.0,33.61475132352941,33.74723
5059.0,33.52153,33.55
5060.0,34.17970738636364,34.897220000000004
5061.0,34.21546572289157,35.01945
5062.0,34.27297752941176,34.897220000000004
5063.0,34.12251066666666,34.63889
5064.0,33.923606322580646,34.155559999999994
5065.0,35.20072636771301,36.95834
5066.0,35.10595065292096,35.68056
5067.0,34.12118444444444,34.42223
5068.0,33.57752909090909,33.61111
5069.0,37.067975405063294,39.130559999999996
5070.0,33.66265092105263,33.76389
5071.0,33.83741055555556,34.775009999999995
5072.0,33.918253966942146,34.43056
5073.0,34.14241443298969,34.49445
5074.0,35.024755944334,38.08334
5075.0,34.339935177993524,34.75
5076.0,34.2969354477612,34.74445
5077.0,34.28621790123457,35.13612
5078.0,34.285134705882356,34.70278
5079.0,35.47143302725969,37.31112
5080.0,36.21999268602541,36.79723
5081.0,33.65336083333333,33.738890000000005
5082.0,36.6625044856969,37.11667
5083.0,34.75398,35.733340000000005
5084.0,34.93424429305913,36.147220000000004
5085.0,33.994682056074765,34.44723
5086.0,33.84889228571429,34.008340000000004
5087.0,35.342024671385246,36.0
5088.0,35.23600543307087,36.39167
5089.0,33.88770540322581,34.147220000000004
5090.0,34.03981892857142,34.46389
5091.0,33.915369746835445,34.07223
5092.0,35.02715975124378,36.44723
5093.0,34.488376798418976,34.84167
5094.0,33.75233791666667,34.11111
5095.0,34.37911288389513,34.74445
5096.0,35.06627334813499,37.44445
5097.0,34.2630088607595,35.775009999999995
5098.0,33.754491538461544,33.98611
5099.0,33.935868222222226,34.21945
5100.0,33.91023429577466,34.25
5101.0,33.65321484374999,33.80834
5102.0,34.06265276785714,34.51112
5103.0,37.16731577405858,39.66667
5104.0,33.958404512195116,34.383340000000004
5105.0,35.5129443902439,37.15278
5106.0,36.064845928009,38.70556
5107.0,33.52745470588235,33.54445
5108.0,35.081230483271376,36.66667
5109.0,34.48108833333333,35.34445
5110.0,33.87974466666667,34.18056
5111.0,34.74253667058824,35.95556
5112.0,33.94063549019609,34.19445
5113.0,33.54120722222222,33.57223
5114.0,34.58399690647482,35.70556
5115.0,34.33517834285714,35.26945
5116.0,34.63392971708379,36.225
5117.0,33.871696785714285,34.155559999999994
5118.0,34.27789783216783,34.88889
5119.0,34.37551994974874,35.04445
5120.0,34.25801328407225,35.76667
5121.0,35.45255640862944,36.26945
5122.0,33.916981154102736,34.29723
5123.0,35.75147622754491,36.06112
5124.0,33.85018083286119,34.025009999999995
5125.0,34.0229136407767,35.08612
5126.0,35.78088861635221,39.37778
5127.0,34.50569383507854,37.647220000000004
5128.0,35.381694026717554,36.18612
5129.0,34.719113031674205,36.85
5130.0,36.529327626841244,38.25
5131.0,34.581377818877556,35.93056
5132.0,34.5662481372549,35.31112
5133.0,35.57973039509537,37.26389
5134.0,35.99708464924347,38.33334
5135.0,36.59947463654224,38.84167
5136.0,34.357433227513226,35.46112
5137.0,36.23789958990537,38.472229999999996
5138.0,35.14783072580645,37.01112
5139.0,34.107426555555556,34.56667
5140.0,33.89441541501976,34.175
5141.0,35.013652029598305,36.18056
5142.0,35.05982435079727,35.88612
5143.0,34.46747307228915,35.01945
5144.0,35.40926819587629,36.92223
5145.0,34.801641128526654,36.25278
5146.0,34.22050617504052,35.02778
5147.0,33.80661418604651,34.06389
5148.0,34.64547452173913,35.36945
5149.0,33.810405620437955,34.06389
5150.0,34.41483394444445,35.09445
5151.0,33.74178739495798,33.86945
5152.0,33.59968671428571,33.655559999999994
5153.0,34.064044908424904,34.31389
5154.0,35.18041000000001,37.81112
5155.0,35.81698572972974,37.24445
5156.0,33.818764692307695,34.03889
5157.0,35.57691032171582,37.383340000000004
5158.0,34.16245310218978,34.78889
5159.0,33.36450784810127,33.81945
5160.0,34.20075372262773,34.81112
5161.0,33.64841235955056,33.74445
5162.0,33.7360455,33.89167
5163.0,35.63264066666667,37.225
5164.0,33.712796315789475,33.83889
5165.0,34.89493044117647,37.125
5166.0,37.02693200913242,40.99445
5167.0,34.02198045108377,36.32778
5168.0,34.61961484978541,35.31945
5169.0,34.83642983579639,37.26389
5170.0,34.26461,34.858340000000005
5171.0,35.794356403669724,37.74445
5172.0,34.33464401960784,34.79445
5173.0,35.833473728323696,37.988890000000005
5174.0,34.30494450155763,35.488890000000005
5175.0,33.76379253012048,33.95
5176.0,33.77244,33.92223
5177.0,34.12828393617021,34.52778
5178.0,34.775542409638554,35.96945
5179.0,33.691281363636364,34.71667
5180.0,35.51471061622732,37.488890000000005
5181.0,34.687845409836065,35.37223
5182.0,37.03615310463122,40.49445
5183.0,35.533514531313955,39.602779999999996
5184.0,35.16331759825328,38.92778
5185.0,35.29151878906251,36.147220000000004
5186.0,36.5934050688905,40.15278
5187.0,33.73426333333333,33.88889
5188.0,34.09881331168831,34.49445
5189.0,33.60116935483871,33.68612
5190.0,35.19945133522727,38.222229999999996
5191.0,35.46190392996109,36.69723
5192.0,34.858579244186046,35.91667
5193.0,35.22227380040322,36.41111
5194.0,35.538718839285714,36.59445
5195.0,34.80787407051282,35.69723
5196.0,35.60964241770715,36.80556
5197.0,34.707091424802115,36.04167
5198.0,33.793658984771575,34.18056
5199.0,34.30730827826087,35.3
5200.0,34.85476953896817,36.61667
5201.0,33.726194047619046,33.93056
5202.0,35.00746663366336,36.155559999999994
5203.0,35.44354860119048,37.95
5204.0,33.66111532467533,34.11667
5205.0,33.567288148148144,33.602779999999996
5206.0,34.51285107142857,35.3
5207.0,34.032186428571435,34.51112
5208.0,34.263892477064225,34.62223
5209.0,34.291522736220465,35.325
5210.0,33.61761046153846,33.68612
5211.0,33.6612188888889,33.755559999999996
5212.0,33.69395167597766,34.20278
5213.0,34.3905080141844,35.16945
5214.0,33.560002,33.602779999999996
5215.0,35.725194656750574,39.95278
5216.0,35.106834016913325,36.54445
5217.0,33.486703804347826,34.39167
5218.0,33.592596666666665,33.66389
5219.0,34.68305181506849,36.09445
5220.0,34.49747155813953,35.26112
5221.0,33.722346521739134,33.86945
5222.0,33.55834,33.55834
5223.0,34.383594320987655,35.39445
5224.0,34.88731518005541,35.98056
5225.0,33.592265714285716,33.655559999999994
5226.0,34.08496464530892,34.68612
5227.0,33.546527499999996,33.55
5228.0,33.74312,33.88612
5229.0,34.097747237008875,35.79167
5230.0,34.481190619834706,37.04167
5231.0,34.122435757575765,34.647220000000004
5232.0,33.925851946902654,34.18612
5233.0,35.98582129692833,38.39723
5234.0,34.64943469470828,36.20834
5235.0,35.11740561290323,36.41111
5236.0,34.51256276286354,37.758340000000004
5237.0,35.64239447289157,37.7
5238.0,34.88539566666667,35.79167
5239.0,35.57324909090909,36.86945
5240.0,33.575643846153845,33.602779999999996
5241.0,34.33253444444445,34.863890000000005
5242.0,33.695770952380954,33.863890000000005
5243.0,33.873730595238094,34.155559999999994
5244.0,35.65443379310345,37.70556
5245.0,33.636116071428575,33.755559999999996
5246.0,35.848015494923864,37.67778
5247.0,35.512093181985975,39.66667
5248.0,34.74138521367522,35.62223
5249.0,35.26977834782609,36.42778
5250.0,34.29708358974359,34.81667
5251.0,34.76807863013698,35.477779999999996
5252.0,33.76920526315789,33.93056
5253.0,34.804838752475256,36.758340000000004
5254.0,33.79822600000001,34.008340000000004
5255.0,34.550360562249,35.79167
5256.0,35.26634872200263,36.68889
5257.0,34.58623482758621,35.39445
5258.0,33.67432539370079,35.87778
5259.0,36.60001958704453,40.43334
5260.0,34.32381284900285,36.20834
5261.0,33.700241142857145,33.8
5262.0,34.119448805970144,34.51945
5263.0,36.598112108108104,37.96389
5264.0,35.289943817870885,37.900009999999995
5265.0,33.71934115384615,33.81945
5266.0,34.89746998689384,35.98611
5267.0,35.684667355212355,36.76945
5268.0,35.43668277372263,37.58334
5269.0,35.63480291512915,36.93334
5270.0,34.70603827586207,35.58334
5271.0,33.57137076923077,33.650009999999995
5272.0,34.215258750000004,34.647220000000004
5273.0,33.82785729729729,33.977779999999996
5274.0,34.676115105263165,35.40278
5284.0,33.98194215859031,34.66389
5285.0,33.928128750000006,34.18612
5286.0,34.54758967490247,36.05
5287.0,33.60201055555555,33.68056
5288.0,33.888425,34.258340000000004
5289.0,33.96884931372549,34.45556
5290.0,33.79453470790378,33.95556
5291.0,34.98860149410223,36.24445
5292.0,34.76877984739677,36.36667
5293.0,34.082982325581405,34.49445
5294.0,33.71667,33.87778
5295.0,34.09328330645162,34.477779999999996
5296.0,33.60661619047619,33.70834
5297.0,33.72304925925926,33.87778
5298.0,34.68663624521073,35.37778
5299.0,33.640452631578945,33.733340000000005
5300.0,34.058606688963216,34.897220000000004
5301.0,35.823813373860176,37.975
5302.0,34.06592893203884,34.78334
5303.0,34.916128783542035,35.93889
5304.0,33.81250414634147,34.06667
5305.0,33.8225036,34.09445
5306.0,34.59927168918919,35.21112
5307.0,34.930774978038066,37.03334
5308.0,33.84210668354431,34.60556
5309.0,34.32049693877551,35.57778
5310.0,33.93835496774194,34.21111
5311.0,33.9717206060606,34.31389
5312.0,34.17368207048458,34.897220000000004
5313.0,34.774517316384184,35.91111
5314.0,33.58658,33.633340000000004
5315.0,34.368051783783784,35.227779999999996
5316.0,34.20667556179776,35.51945
5317.0,34.657420900000005,35.54445
5318.0,34.726685225563905,36.11945
5319.0,34.112966321839075,34.66389
5320.0,34.79171323076923,36.44723
5321.0,33.566323749999995,33.58056
5322.0,33.809110260869566,34.03889
5323.0,35.82366569343066,37.30556
5324.0,34.42232578431373,34.988890000000005
5325.0,34.85537349282296,36.01667
5326.0,35.3862462992126,36.60556
5327.0,34.13229762589927,34.71945
5328.0,34.263538602941175,35.43612
5329.0,33.77478887323944,34.60556
5330.0,33.961541538461546,34.30556
5331.0,34.9003970754717,36.05
5332.0,34.456846070175445,35.79167
5333.0,33.586392000000004,33.633340000000004
5334.0,35.04695020316027,36.77778
5335.0,34.8012124025974,35.972229999999996
5336.0,33.5629661111111,33.625
5337.0,34.34343497536946,34.988890000000005
5338.0,34.63661654618474,35.66389
5339.0,33.64885385714285,33.94723
5340.0,35.64602109504133,37.64445
5341.0,34.50967280235988,35.25278
5342.0,34.25531303797469,35.04445
5343.0,34.15798180451127,34.69445
5344.0,34.4386321875,35.06112
5345.0,33.72064639810427,34.21945
5346.0,35.21010371571072,37.255559999999996
5347.0,34.37247022801303,35.12778
5348.0,34.83756401993355,36.29445
5349.0,34.059762000000006,34.988890000000005
5350.0,34.79700077490775,35.50278
5351.0,34.79579938636364,36.04167
5352.0,34.06116585365854,34.472229999999996
5353.0,35.90907569444444,37.57778
5354.0,33.525773888888885,33.56389
5355.0,34.768376169590645,35.99167
5357.0,34.86132491891892,37.17223
5366.0,34.62776704787235,35.613890000000005
5367.0,34.61069509433962,35.55278
5368.0,33.90479197368421,34.73611
5369.0,34.70873367346939,35.62223
5370.0,33.64560666666666,33.85556
5371.0,33.694122058823524,33.90834
5372.0,33.5252115,33.57223
5373.0,33.532276834532375,33.58056
5374.0,33.50722533333333,33.53611
5375.0,33.49087223404255,33.57223
5376.0,33.542052758620684,33.57223
5377.0,33.51697777777778,33.56389
5378.0,33.53962315789474,33.602779999999996
5379.0,33.520541515151514,33.57223
5380.0,33.512226285714284,33.55
5381.0,33.530921739130434,33.55834
5382.0,33.68771778846154,34.28889
5383.0,33.589106923076926,33.66389
5384.0,34.077434305555556,34.575
5385.0,33.72464173913044,34.472229999999996
5386.0,33.55516575221238,33.70834
5387.0,33.61852208333334,33.725
5388.0,33.530599558823525,33.58056
5389.0,33.85900011363637,34.07223
5390.0,33.57223,33.57223
5391.0,33.748717222222226,34.125
5392.0,33.89524592592593,34.20278
5393.0,34.017846569343064,34.647220000000004
5394.0,34.08463346666666,34.51945
5395.0,33.68029689189189,33.95556
5396.0,33.54502,33.59445
5397.0,33.53633171875,33.58889
5398.0,33.717519861111114,33.99167
5399.0,33.51905095238095,33.602779999999996
5400.0,33.5263925,33.54445
5401.0,33.477109087301585,33.58056
5402.0,33.53611,33.53611
5403.0,34.11824483333333,34.863890000000005
5404.0,33.53490277777778,33.847229999999996
5405.0,34.018860961538465,34.44723
5406.0,33.47576262886598,33.57223
5407.0,33.49994693877551,33.57223
5408.0,33.587688666666665,33.655559999999994
5409.0,33.61932672011662,33.8
5410.0,33.666262963800904,33.79445
5411.0,34.18563146583851,34.73611
5412.0,33.99493627272728,34.93056
5413.0,33.615878571428574,33.76389
5414.0,33.6409,33.80834
5415.0,33.50833625,33.53611
5416.0,33.90968347197107,34.647220000000004
5417.0,33.54445,33.54445
5418.0,34.54708744777475,35.43612
5419.0,33.48883656565657,33.61111
5420.0,33.50519739130435,33.54445
5421.0,33.29789127659574,34.14167
5422.0,33.74603598214286,34.28889
5423.0,33.81706797619048,34.025009999999995
5424.0,33.80119448979592,33.98611
5425.0,33.77077979166666,33.89167
5426.0,33.34585385542169,33.68612
5427.0,33.53246257142856,33.56389
5428.0,33.516667500000004,33.53611
5429.0,33.64490350282485,34.23611
5430.0,33.740693703703705,33.977779999999996
5431.0,33.65278210526316,33.76945
5432.0,33.64650641975308,33.863890000000005
5433.0,34.010169361702125,34.40834
5434.0,33.533435982142855,33.655559999999994
5435.0,33.50027258064515,33.57223
5436.0,34.46804337078652,35.34445
5437.0,33.58086888888889,33.64167
5438.0,33.571330233644865,34.45556
5439.0,34.35607581395349,35.14445
5440.0,33.54934238095238,33.57223
5441.0,33.594171,33.66389
5442.0,33.543752500000004,33.55834
5443.0,33.8894406462585,34.66389
5444.0,34.18125666666666,34.897220000000004
5445.0,33.53287166666667,33.56389
5446.0,33.68302119170984,33.98611
5447.0,33.59622068965517,33.94723
5448.0,33.694295,33.88612
5449.0,33.9843198974359,34.78334
5450.0,33.716832524271844,34.08611
5451.0,33.53071277777778,33.77778
5452.0,33.29448802816901,33.76389
5453.0,33.633377822931784,33.8
5454.0,33.1378369,33.64167
5455.0,33.86809065217391,34.11667
5456.0,34.136165454545456,34.83334
5457.0,33.600233333333335,33.66389
5458.0,34.436159608294936,35.93056
5459.0,33.56181000000001,33.59445
5460.0,33.75265255813954,34.025009999999995
5461.0,33.5563,33.58889
5462.0,33.554629999999996,33.56389
5463.0,33.64802003174603,34.59167
5464.0,33.68906625,33.81667
5465.0,34.109916437500004,35.38612
5466.0,33.691181176470586,33.847229999999996
5467.0,34.22979428571429,34.875
5468.0,33.637376818181814,33.76945
5469.0,33.60994684210525,33.68612
5470.0,34.08984918032787,35.227779999999996
5471.0,33.60000272727273,33.66389
5472.0,34.75085146401985,35.647220000000004
5473.0,33.54537666666666,33.55834
5474.0,33.72032951219513,33.91667
5475.0,33.58376307692308,33.61945
5476.0,33.54514,33.56389
5477.0,34.517204234875436,35.91111
5478.0,33.56111599999999,33.58056
5479.0,33.560495555555555,33.58889
5480.0,33.68167114285714,33.88612
5481.0,33.778456359223306,34.17223
5482.0,33.9840242929293,34.39167
5483.0,34.03528572025052,35.05278
5484.0,34.152000442708335,35.09445
5485.0,34.14480423076923,34.68056
5486.0,33.55417,33.55834
5487.0,33.89113653846154,34.55834
5488.0,33.682964029850744,33.95556
5489.0,33.55,33.55
5490.0,34.218527305151916,35.39445
5491.0,33.37875525773196,33.78611
5492.0,33.58620733333333,33.66389
5493.0,33.65534,33.80834
5494.0,33.59514333333333,33.633340000000004
5495.0,33.63409921568628,33.74723
5496.0,33.60808545454545,33.633340000000004
5497.0,33.63342151515152,33.70278
5498.0,33.79036678231292,35.76667
5499.0,33.72048027027027,33.88612
5500.0,33.54583625,33.58889
5501.0,33.666061219512194,33.77778
5502.0,33.62445481481481,33.90834
5503.0,33.53930564013841,33.70278
5504.0,33.660073749999995,33.78611
5505.0,33.588127602040814,33.738890000000005
5506.0,33.80024536231884,34.125
5507.0,33.95276459627329,35.35
5508.0,33.712272575757574,34.05556
5509.0,33.97980181818182,34.49445
5510.0,33.88648865853658,34.36945
5511.0,34.00611522222222,34.472229999999996
5512.0,33.79140625,35.51112
5513.0,33.560558,33.70834
5514.0,33.65858694610778,34.08611
5515.0,33.43696596774194,33.68612
5516.0,33.58056,33.58056
5517.0,33.820345999999994,34.0
5518.0,33.52365335195531,33.58889
5519.0,33.53611,33.53611
5520.0,34.24530489361701,34.73611
5521.0,33.704288832116795,33.96111
5522.0,33.656660720720716,33.99167
5523.0,33.313485174825175,34.09445
5524.0,33.51319268292683,33.67223
5525.0,33.799225014925376,34.01667
5526.0,33.52809566037737,33.61111
5527.0,33.897799117647054,34.227779999999996
5528.0,34.39514256756756,35.56112
5529.0,33.5084696031746,33.738890000000005
5530.0,33.649866501901144,34.655559999999994
5531.0,34.03057530259366,34.79167
5532.0,33.49972974446337,35.08612
5533.0,33.6795112244898,34.21111
5534.0,32.577892483221476,34.125
5535.0,33.752319166666666,33.91667
5536.0,34.37703770791076,35.29445
5537.0,34.26950542307692,36.0
5538.0,33.712678125,33.88612
5539.0,33.71896225,33.90834
5540.0,33.69347906976744,33.83889
5541.0,34.95853821276596,37.55
5542.0,33.909907391304344,34.125
5543.0,33.54077935114504,33.625
5544.0,34.23082812903226,34.59167
5545.0,34.26119475961538,34.863890000000005
5546.0,33.66213007092198,33.79445
5547.0,33.95185585185186,34.81667
5548.0,33.6215321875,33.70834
5549.0,33.9704952173913,34.375
5550.0,33.56991166666667,33.650009999999995
5551.0,33.99299604545455,34.647220000000004
5552.0,33.557666318681314,34.07223
5553.0,33.53611,33.53611
5554.0,33.894448311688315,34.08611
5555.0,34.30503854166667,36.17223
5556.0,34.96559757485031,36.347229999999996
5557.0,33.703418472222225,33.82223
5558.0,33.85543507462687,34.54167
5559.0,33.66142444444444,34.1
5560.0,33.77424992857143,34.025009999999995
5561.0,33.71183662337663,33.91667
5562.0,34.16786057823129,35.41111
5563.0,33.655559999999994,33.655559999999994
5564.0,33.533028888888886,33.57223
5565.0,34.26973287179487,35.33612
5566.0,33.814313939393934,34.04723
5567.0,33.810135,34.05556
5568.0,33.49909868217055,33.58889
5569.0,33.66139762711865,33.76945
5570.0,33.65204201298701,33.79445
5571.0,33.5046395221843,33.58889
5572.0,33.68177508928572,33.76945
5573.0,34.40021386554622,34.76112
5574.0,34.70043758364312,36.472229999999996
5575.0,33.68166755627009,33.77778
5576.0,34.18018103286384,35.48611
5577.0,33.835788571428566,34.147220000000004
5578.0,33.52253388888889,33.56389
5579.0,34.21140100654665,34.69445
5580.0,34.284546743737955,34.988890000000005
5581.0,34.41240147945205,35.647220000000004
5582.0,34.880490280373834,36.25278
5583.0,33.71349642857143,33.88612
5584.0,33.59786569078947,34.18612
5585.0,34.383849308755764,35.36111
5586.0,34.198510747663555,35.18612
5587.0,33.709410681818184,33.90834
5588.0,34.45931670588235,35.36111
5589.0,33.56215625,33.58056
5590.0,33.83048028571429,34.09445
5591.0,34.00249098039216,34.43056
5592.0,33.56701875,33.602779999999996
5593.0,33.55463,33.56389
5594.0,34.034092304147464,34.49445
5595.0,33.63427075630253,34.227779999999996
5596.0,33.56693692307692,33.655559999999994
5597.0,33.60341363636363,33.70278
5598.0,33.67259157894736,33.76945
5599.0,33.698927837837836,33.83056
5600.0,33.59792071428571,33.66389
5601.0,33.568985,33.602779999999996
5602.0,33.497226403508776,33.86945
5603.0,33.720517307692305,33.90834
5604.0,33.76189172043011,33.98611
5605.0,33.67813987315011,34.59167
5606.0,34.117530333333335,35.53611
5607.0,33.57248905263158,33.74723
5608.0,33.74619279069768,34.008340000000004
5609.0,34.68506058232932,36.41945
5610.0,34.723146685082874,36.04167
5611.0,33.656115,33.82223
5612.0,33.54445,33.54445
5613.0,34.20540042857143,34.825
5614.0,34.30943389473685,35.80834
5615.0,34.32758547058824,35.52778
5616.0,33.94442369369369,34.16389
5617.0,34.30503293838863,35.16111
5618.0,34.66743467248909,35.54445
5619.0,35.0079041648107,36.58889
5620.0,33.140997421875,33.61111
5621.0,33.70960368421053,34.43889
5622.0,34.925926793002915,36.24445
5623.0,35.31992956097561,36.48056
5624.0,34.50937475903614,35.43612
5625.0,34.01503617647059,34.383340000000004
5626.0,35.52724235294117,37.602779999999996
5627.0,34.83112684859156,35.70556
5628.0,34.975317440944885,36.46389
5629.0,34.444565716234656,35.18612
5630.0,34.357018282828285,34.875
5631.0,34.14983693989071,34.59167
