Driver,Trip,Lanechange,Distance,Frequency
78,60,6,23.041124490241998,0.26040395739109967
78,61,5,19.2092869789822,0.26029076485091507
78,65,3,15.853967035481599,0.18922708703038932
78,72,2,9.993792588969999,0.20012422533236984
78,73,2,24.6101585283352,0.08126725383330123
78,74,1,3.6709327928500004,0.27241032632025675
78,90,1,6.432907219285,0.1554507108391262
78,95,3,21.54722014972,0.1392290968001728
78,96,3,21.785819394649995,0.13770425365486683
78,107,1,3.1171212460999995,0.320808823606446
78,108,1,3.6327315866200003,0.27527494838406963
78,138,2,14.459879522049999,0.13831373884894285
78,140,1,7.839595383099999,0.1275576035665978
78,144,2,3.67659347355,0.5439818175134996
78,156,1,3.69412791358,0.27069988462605626
78,170,1,3.6424653476699995,0.2745393310713791
78,182,1,3.2691083481,0.30589380758248597
78,189,5,11.015597650399998,0.4539018361675946
78,191,2,10.391294784000001,0.19246879638902176
78,196,1,3.69507488146,0.2706305100926343
78,201,2,3.1398074648,0.636981732931639
78,204,1,3.6737395211399995,0.2722022054763669
78,205,3,3.12253524291,0.9607577710489489
78,207,1,3.67592674354,0.27204024175872926
78,210,2,3.0927045119499996,0.6466831836899181
78,212,1,3.66959563940672,0.27250958913872986
78,223,1,3.6579573445100007,0.27337661591402573
78,225,4,12.574268780997649,0.3181099489494639
78,230,1,3.1141026306400006,0.3211197955266115
78,247,1,3.6548199231059995,0.27361129167484766
79,1,3,7.552441665,0.39722253187373674
79,112,2,2.17277741161,0.9204808505985093
79,118,2,2.5727396104699998,0.7773814310087257
79,160,3,9.20741467862,0.3258243605521673
79,161,4,8.2304868227,0.4859979836147536
79,166,3,8.998180137150001,0.33340074929308894
79,167,3,8.4465121118479,0.35517619110400706
79,185,4,7.47674575023,0.5349921120264056
79,194,4,6.74138915195,0.5933495174125897
80,4,4,11.970488526064498,0.3341551175033846
80,7,3,11.77814056872825,0.2547091353252482
80,39,2,7.155244972744201,0.2795152377896789
80,40,3,13.00283453551478,0.2307189245395739
80,53,7,47.26893406996841,0.1480888058452611
80,54,6,44.20238522158958,0.13573928126099055
80,64,5,46.587672115196504,0.10732452970898802
80,65,12,45.547669208056,0.2634602430518566
80,67,1,6.998663050859999,0.14288443274563983
80,68,3,7.2595464881,0.4132489550025835
80,71,6,50.06688561000172,0.1198396889859951
80,72,2,41.78596836392637,0.04786295683233682
80,73,4,13.009160147979998,0.3074756521174122
80,74,2,12.786825262799999,0.15641099013204543
80,78,2,4.57470986552,0.4371861951452222
80,81,2,7.038950817549999,0.2841332539237896
80,82,2,7.261621863899999,0.2754205654721134
80,98,1,7.079342974399999,0.14125604644613982
80,99,1,7.2593911455999995,0.13775259934934234
80,105,1,11.841244280639998,0.08445058444026558
80,113,2,16.568635194176,0.12071000275888838
80,136,3,37.058540975350006,0.080952998176466
81,1,4,11.74999547477,0.34042566302165306
81,9,3,12.522598854959998,0.23956688501698262
81,12,2,8.97568965,0.22282410354952503
81,16,3,15.218302617469998,0.19713105169535272
81,29,3,25.716520924242204,0.11665652631775664
81,34,1,10.9737209722693,0.09112679304740932
81,35,2,5.694688528648,0.3512044583191328
81,36,1,18.01369463319,0.05551332030229451
81,40,4,8.8208753145,0.45346973598240176
81,41,2,16.600159158386,0.1204807725587166
81,45,6,20.51867073831,0.2924166032255452
81,48,6,25.74642804643,0.2330420355468284
81,52,2,23.475636352389998,0.08519470867491032
81,54,10,30.0776385432,0.3324729095882036
81,55,3,22.26654167378,0.13473129522994828
81,56,1,11.0724778602,0.09031402118169936
81,59,4,23.35528941079,0.17126741311764798
81,70,2,11.6366196832,0.17187121814141926
81,79,4,6.7202718925000005,0.5952140127639932
81,81,2,6.7632458417,0.2957159989170648
81,82,8,18.270943646231498,0.43785368478491543
81,85,1,7.26224634075,0.13769844109924895
81,86,2,4.81732751024,0.41516795271832363
81,91,7,25.780607851652903,0.27152191446685386
81,92,9,33.150751431790866,0.2714870587026631
81,96,2,21.4680041739,0.09316189729604793
81,99,6,18.9047845732,0.31737997207890867
81,104,7,25.6847142428959,0.27253563866049707
81,110,4,23.36900926039,0.1711668627210448
81,113,2,23.67843785025,0.08446503154678693
81,117,2,16.829659806680002,0.11883781508204717
81,138,5,23.239863719589994,0.21514756111866787
81,142,3,9.05856611649,0.3311782418344191
81,147,5,25.7130918255465,0.19445347272599844
81,152,4,32.34811955224,0.12365479216002877
81,153,4,4.41433861811,0.9061380075352263
81,162,3,9.011380832115,0.33291235337746683
81,163,4,4.5189145677399996,0.8851683164261458
81,164,3,4.8121751102,0.6234187101049439
81,167,2,3.021463012299,0.6619309890139018
81,173,2,25.89178143710672,0.07724458839798898
81,174,4,33.31973531603,0.1200489728402979
81,176,1,4.82706002855,0.20716543695032313
81,180,6,25.760411387978497,0.23291553499025233
81,184,8,20.302275715370996,0.3940444959056065
81,188,2,18.001163464399998,0.11110392969628326
81,194,8,20.320609112947,0.3936889861683776
81,195,5,25.949143173859998,0.192684589487208
81,201,7,25.780027181387897,0.27152803023627947
81,206,3,26.098485725139998,0.11494919788048
81,209,2,25.69887770718,0.07782441018586662
81,215,6,17.99303967302,0.33346227813840773
81,218,5,23.7786033280474,0.2102730732760232
81,220,2,3.9538419324800005,0.5058371159378958
81,222,4,15.45205952599,0.2588651689615934
81,227,12,35.6275165448,0.3368183124667289
81,229,6,32.354539547079995,0.18544538367697158
81,230,1,12.543447061199998,0.07972290193604346
81,234,4,25.6944157610566,0.1556758494607434
81,235,3,22.714968247159998,0.13207150313208488
81,237,7,11.5585942523,0.605609977061622
81,239,9,12.546725409319999,0.7173186394367562
81,244,2,9.089791823099999,0.22002704120432942
81,245,2,9.6991196725,0.2062042811648791
81,253,5,23.387449657879998,0.21378987761135965
81,255,3,18.542532076900002,0.16179020144381215
82,2,5,46.537567354945,0.10744008086767151
82,5,2,33.0620589433436,0.06049230035634731
82,21,2,6.659122870800001,0.30033985538394603
82,28,1,8.50615078813,0.11756198836675465
82,35,2,6.53338430171,0.30612006085062754
82,57,4,10.2916220339715,0.38866565316880514
82,60,4,21.43078224679,0.1866474099702608
82,73,2,14.187406912939998,0.1409700879288834
82,80,2,6.4299491874,0.3110444486745183
82,83,3,6.6539406450000005,0.4508606493588582
82,101,3,8.618848043659998,0.34807435805841735
82,106,2,8.95140153944,0.2234286989794807
82,115,1,8.63263375848,0.11583950251772014
82,116,7,15.2521853022,0.45895062650401375
82,117,2,13.8453191283074,0.1444531528284463
82,118,3,18.085430556949998,0.16587937956761215
82,126,1,8.614843314009999,0.11607872175385213
82,127,2,6.6302229521,0.3016489814066565
82,128,1,8.748829637795001,0.11430100269411962
82,133,1,8.6626496577,0.11543812107316687
82,142,4,8.6917903634887,0.46020438053852064
82,148,2,6.642302384900001,0.30110041430011014
82,149,1,8.6767547567,0.11525046264881716
82,150,1,9.0116359045,0.1109676434553515
82,154,2,8.58232888602,0.2330369794215014
82,155,6,6.633615632300001,0.9044841203619278
82,156,1,8.582310244919999,0.11651874279328406
82,162,1,9.0201673146,0.11086268858687408
82,163,3,8.57289524668,0.3499401210065877
82,166,1,9.76498054291,0.10240675806835724
82,171,1,5.2615623216,0.19005761765754547
82,180,3,8.9923734345,0.33361603828531483
82,183,16,35.838521990770005,0.4464469824989073
83,1,19,43.66696067552,0.43511157419874036
83,14,2,5.638335054197,0.3547146419599989
83,16,1,3.7833357302658004,0.26431701315858225
83,22,3,5.1832262802644005,0.5787900889881596
83,24,2,4.317106267688,0.4632732844612343
83,25,6,17.0526813554196,0.35185082480258206
83,28,3,3.5211433149838003,0.8519959943788321
83,31,1,5.752147420329,0.17384811739453018
83,32,1,4.954157533829999,0.20185066646980684
83,53,1,3.7722454501551,0.2650940966630058
83,61,2,4.6026926980233,0.43452824927002665
83,62,6,13.61510505280516,0.4406870146597806
83,65,8,9.615319228819999,0.8320056578071374
83,67,2,4.76823244517,0.4194426389648659
83,73,1,6.6512619189299995,0.15034740958763382
83,76,1,6.75330764992,0.14807558782130206
83,85,1,6.333614405942999,0.15788772980269739
83,86,2,6.54334610555,0.30565401367102074
83,87,9,13.170436358657998,0.6833486571675789
83,88,3,14.26551085946969,0.21029741097624616
83,100,3,7.001072351519371,0.42850578445299753
83,103,1,3.0101918923917204,0.3322047350295197
83,109,3,11.30998682198772,0.26525229845252396
83,127,16,44.2779724749022,0.3613534926213972
84,1,1,16.6502626261879,0.06005911272697753
84,6,6,23.99772089917565,0.25002374288827184
84,7,30,101.14327616783521,0.2966089406696554
84,8,2,12.224825687439399,0.1636015147483807
84,9,31,82.359233814547,0.37639981049124954
84,12,1,14.436317171650002,0.06926974436138028
84,18,1,5.5690882765200005,0.1795626052860627
84,20,3,15.566137017652231,0.1927260435005779
84,31,3,11.25479651738,0.26655301989398994
84,32,4,8.81296775988,0.45387661784144157
84,36,1,8.66283811735689,0.11543560972199132
84,37,6,43.73934406682,0.13717626836913424
84,38,19,65.46460927727101,0.2902331536040605
84,42,2,4.61791185751,0.4330961832343005
84,43,35,106.3600922562938,0.32907079391827904
84,51,2,4.84704515186,0.41262252307109665
84,61,1,4.7267417061599994,0.21156222661728624
84,68,24,53.19934192222001,0.45113340001628505
84,69,25,68.86912701073,0.3630073602661601
84,70,60,117.34974069392649,0.5112921395923062
84,71,4,9.742580030135999,0.41056886241910223
84,74,1,4.72546665492,0.21161931149357133
84,82,2,20.7568140778573,0.09635390057925776
84,83,21,96.9437054159,0.2166205625203566
84,84,6,14.951245247910002,0.40130436632619115
84,87,5,15.71677495202,0.3181314242434562
84,91,3,4.692583754519999,0.639306650011379
84,100,6,15.17583819167,0.39536531190042556
84,101,2,15.58773877234,0.12830597363800728
84,103,3,7.51243475755,0.3993379106534002
84,105,1,4.8541199464060005,0.20601056649628155
84,109,2,15.521605120499999,0.12885265309053126
84,113,1,4.6288336779999995,0.2160371423049433
84,118,3,8.683956435,0.3454646534048394
84,119,6,18.912501988600003,0.31725046234584164
84,121,4,15.68133511407,0.25508032134400466
84,122,2,9.035460038081,0.22135010188421694
85,2,5,23.536230490679998,0.2124384362219739
85,8,5,23.247179170737002,0.21507985821754586
85,52,1,13.148982751626999,0.07605151051523466
85,54,3,13.2738726784258,0.22600789330124732
85,55,2,13.030614643570098,0.1534847015821231
85,56,5,13.251124080391499,0.3773264796002331
85,57,4,12.936400827830001,0.3092050140712109
85,58,4,13.235451090897898,0.30221863784837866
85,61,1,13.523904112309003,0.07394314479720643
85,63,3,13.87975544128,0.21614213684757388
85,71,2,13.704841215431,0.1459338323269368
85,75,3,13.548716472737999,0.22142318839105085
85,76,1,13.458077852208,0.07430481610982322
85,77,1,9.713019905810999,0.10295459184653076
85,80,2,13.218880725064,0.15129874015792036
85,83,7,13.3462324203836,0.5244925893324736
85,87,3,13.534119870068,0.2216619941895732
85,89,4,13.956869384527,0.2865972224712885
85,90,2,13.0450181617263,0.1533152330801609
85,91,5,13.431512004280098,0.3722589086326763
85,92,3,13.479184299819998,0.22256539663457692
85,93,7,15.317452764259999,0.4569950440018985
85,94,2,15.154391978942,0.13197494183726594
85,95,2,9.983161296237201,0.20033734211565118
85,96,2,9.76927538462067,0.20472347449110812
85,98,1,4.776160772189099,0.20937318647706687
85,99,4,7.8267640925999995,0.5110668920993665
85,100,3,12.2919704325434,0.24406176507367774
85,102,3,13.1050987128565,0.22891853512380708
85,103,2,13.011532290092,0.15370979800149723
85,105,1,7.731540780516799,0.1293403253488572
85,106,2,7.80593017787,0.25621546112083454
85,110,3,13.477426754775,0.22259442062536988
85,111,2,13.734621615421002,0.14561740803652237
85,113,3,12.935961624872899,0.2319116341711841
85,118,1,13.676101423779999,0.0731202532807486
85,119,3,13.503786015819,0.22215991844699348
85,122,1,6.666387307469999,0.15000628584532633
85,124,3,13.0883131603779,0.22921211948701423
85,126,2,13.0504515639214,0.15325140208397817
85,127,2,13.519592053056998,0.14793345776641
85,128,4,13.395496529162099,0.29860781877640513
85,132,2,13.369885813916001,0.14958990883215373
85,134,3,12.8528186590036,0.2334118359242899
85,135,4,13.2500807628793,0.3018849523699645
85,137,1,13.19677846989,0.07577606930976506
85,140,3,13.525135729786001,0.2218092342979738
85,141,3,23.289342853457,0.12881428294807765
86,7,1,9.417860270219998,0.1061812313315029
86,8,3,10.872655210119998,0.2759215612031617
86,9,14,31.081147551391,0.4504338193064383
86,10,3,22.1945100151822,0.13516856186272388
86,11,2,9.469604732696,0.21120205715604343
86,12,1,10.07548286013,0.09925082637549118
86,19,3,26.767333749349405,0.11207690792411915
86,20,7,7.98946609888,0.8761536645084822
86,22,9,16.2417356683,0.554127969067115
86,23,4,21.085997703929998,0.1896993472238917
86,25,5,17.598434802026002,0.2841161760263123
86,26,1,7.7528987338499995,0.12898401415123498
86,30,4,9.452777536,0.42315604961254855
86,32,2,9.71053051118,0.20596197063562544
86,33,5,7.392241480751,0.6763848303683979
86,41,5,8.0157599918,0.6237711714316452
86,42,3,9.385854682123,0.3196299220052942
86,44,3,9.670061925819999,0.31023586229470884
86,45,2,9.262418723841998,0.21592632115107094
86,47,1,8.04684399249602,0.12427232352615969
86,49,2,5.714233784134999,0.3500031807506373
86,50,10,22.2062754510801,0.4503231540124666
86,52,3,9.374183675824,0.3200278662916531
86,54,7,22.754991620915,0.30762481114543794
86,56,12,21.33000659608,0.5625877303856691
86,57,5,9.078022578204,0.5507807407314471
86,58,1,9.71663298595,0.102916308709609
86,61,2,15.01313742813,0.13321665838165284
86,62,3,10.418341653086,0.2879536974208726
86,63,7,22.10737357205223,0.3166364370324516
86,64,5,21.912352820244003,0.22818179503666475
86,66,5,26.0601708082,0.19186366953614586
86,67,2,9.30361642476,0.2149701695221805
86,69,2,9.4761535810329,0.21105609812014045
86,72,2,11.028636664891,0.1813460775588772
86,73,4,10.985386641,0.3641200925119082
86,78,2,7.710966200769999,0.2593708684393254
86,79,4,9.379780790373001,0.426449198482914
86,82,4,17.230453398599998,0.23214711229392293
86,83,2,10.78226736085186,0.1854897428403212
86,85,2,8.4951025871957,0.23542976432262436
86,86,2,9.413485328323999,0.21246115867225612
86,87,1,9.68687060569,0.10323251344067784
86,90,14,36.3033814705125,0.3856390075225232
86,91,6,37.189129213016,0.16133746949632882
86,92,2,20.092519658060002,0.09953953182759293
86,93,5,12.232965249189999,0.4087316442210177
86,96,5,16.119008879600003,0.31019276913036087
86,97,3,9.349637820987999,0.32086804402900204
86,98,2,10.878150047167,0.18385479068850136
86,100,2,5.7234131837258,0.34944183405924395
86,102,6,25.04346160214,0.23958349270243423
86,103,4,9.384381973086,0.4262401095215248
86,104,4,7.5072818107044,0.5328160179489365
86,107,1,9.364237095549,0.10678926535033152
86,121,90,189.22159756098998,0.47563280915113915
86,122,122,244.31646858501878,0.49935233881929525
86,124,25,90.41748669089299,0.2764951882091857
86,130,93,295.5993515592498,0.3146150338606515
86,132,91,227.36622898516637,0.4002353401653899
86,133,3,10.55581802575,0.28420345942699665
86,134,4,16.5232473468,0.24208316416534584
86,136,1,9.662253169029999,0.10349552868323267
86,139,1,5.438481646302001,0.18387485056237507
86,140,9,21.735632582490002,0.4140666238189132
86,141,3,9.174925105429999,0.32697814592780805
86,142,1,3.5100308643914997,0.2848977797160654
86,145,1,9.3196614409,0.10730003512911195
86,146,2,9.33484088863,0.21425110763655705
86,147,2,9.301125041745001,0.21502775105416455
86,148,5,9.655870456390002,0.5178197059065899
86,150,1,11.277245994109999,0.08867413201080217
86,151,8,21.8138371108651,0.36673969642944365
86,152,3,9.42608534491,0.3182657370718559
86,153,20,60.9780746047023,0.32798674162233565
86,163,6,9.44229005314,0.6354390689369599
86,167,2,7.5490719754899995,0.2649332270898348
86,168,7,14.332091488289,0.4884144094195757
86,169,6,22.673134884731997,0.26463036675357926
86,170,2,9.2469478660094,0.21628758256026778
86,177,1,8.87140822975,0.11272167553360134
86,180,3,9.310111108274,0.3222303112294617
86,181,1,12.08008958809,0.08278084303165431
86,182,9,20.3124002435866,0.44307909907602594
86,184,1,9.349491985449,0.10695768300099527
86,192,1,10.3503517142943,0.09661507430891987
86,193,8,36.153243472427,0.22128028446746034
86,195,2,9.421495284719999,0.21228052868037273
86,196,1,9.62746639095,0.10386948750504275
86,198,3,23.713272349546003,0.12651143021420388
86,200,3,16.373043576700002,0.1832279982610693
86,201,2,8.20435759283,0.24377289475386246
86,202,3,7.568752627499999,0.39636650154213277
86,211,3,10.439628484408999,0.2873665480031528
86,212,1,4.91546793078,0.20343943121633126
86,213,5,26.289858116042,0.19018740907350173
86,216,11,24.829069876081007,0.44302908062604507
87,1,17,32.24795284413,0.5271652461838198
87,2,5,9.15417072606,0.5461991205567153
87,9,3,9.21226882106,0.3256526766936886
87,10,2,6.0085422671,0.33285943762950215
87,64,5,8.924564569140001,0.5602514230542248
87,66,5,17.53983724982,0.28506535886194223
87,79,3,7.36464376716,0.40735167848544546
87,89,11,28.7967427342622,0.38198764705816063
87,90,6,23.2829516591165,0.25769928520427454
87,94,4,8.747255396900002,0.457286293643328
87,112,1,4.920638288413,0.2032256673600203
87,117,1,6.035535760503,0.1656853740382213
87,126,6,11.786501645777,0.5090569008786205
87,130,5,8.146332277033988,0.6137731472230664
87,132,8,9.763144083875,0.8194081672125434
87,134,1,6.957361829699999,0.14373264241211958
87,136,1,4.0464676942699995,0.24712911990278583
87,143,2,7.9929817482029994,0.25021951294329486
87,147,2,8.74896789262,0.22859839292438783
87,220,3,9.18922282913,0.3264693930905611
87,222,2,5.11675701406,0.39087257700616457
87,248,3,8.7620440029,0.3423858632765461
87,263,2,8.41491254555,0.2376732959699797
87,331,5,8.503485870765509,0.5879941562776873
87,336,1,9.02197674404,0.11084045418988794
87,337,1,4.0963121315599995,0.24412202192687152
87,350,1,8.95361299589137,0.11168675711792317
87,366,4,9.197931329679998,0.43488039393083433
87,367,5,8.68715338365,0.5755625323032109
87,377,5,10.536492176009999,0.47454123407259247
87,378,4,11.017144861699999,0.36307047335881004
87,380,5,10.5911398034,0.472092720218355
87,382,1,7.4035117034,0.1350710365650882
87,384,3,9.168989219957,0.32718982736616953
87,386,1,5.012311614267,0.19950874505759153
87,387,3,18.069961550800002,0.1660213825893383
87,388,2,7.04179172119,0.28401862468917466
87,407,1,8.10338123961,0.1234052761965483
87,408,1,16.39055415550063,0.0610107498814738
87,413,1,3.10536073518072,0.32202377928946274
87,421,1,3.5355493186199998,0.2828414794650132
87,434,1,6.08866606449,0.16423958703075336
87,438,3,9.078312633720001,0.330457885847306
87,441,2,4.67498537986659,0.42780882451809377
87,445,4,12.691330467950099,0.31517578161732945
87,454,2,6.021549405309999,0.33214042854756526
87,458,2,6.030328120669999,0.3316569115276915
87,473,2,4.79076456411,0.4174698992688964
87,475,10,12.27837559016,0.8144399824366091
87,493,1,8.599857112350001,0.11628100175803263
87,500,2,7.9955098231165005,0.25014039682843353
87,501,1,6.008944914859999,0.1664185666816516
87,507,4,4.662413817676999,0.857924705189073
87,521,1,6.4736594600499995,0.15447213530015935
87,526,3,11.871103781031,0.25271449524295636
87,541,11,36.440365500657,0.3018630534812192
88,1,9,26.62765622317,0.3379944492511763
88,5,1,5.4832422828,0.18237384897924905
88,9,1,5.480560263469,0.18246309718835854
88,23,1,5.836538227646,0.1713344384969995
88,29,3,5.64260877492,0.531668970801991
88,56,1,12.832152961559999,0.0779292456219623
88,57,4,13.076885874033998,0.30588322315655936
88,63,3,12.80587957385,0.2342673912166168
88,64,5,12.792493089255,0.39085422717169405
88,70,3,12.812015602599999,0.2341551940813432
88,71,4,13.149543475915,0.3041930700732303
88,74,4,12.78637725503,0.31283294088843266
88,75,3,13.043611634807998,0.2299976481969336
88,86,1,5.42955964302,0.18417699882633307
88,107,4,12.849739037436999,0.31129036849279373
88,109,2,12.978035538269001,0.1541065282262864
88,113,1,12.63458464184,0.07914783337542056
88,114,4,13.11787655559458,0.304927400638944
88,119,3,12.840876996360002,0.23362890251580237
88,120,2,6.1620255795931405,0.32456859747928113
88,121,2,8.195133541591,0.24404727389124653
88,128,2,12.64312785797,0.15818870318069558
88,135,3,12.81131283313,0.23416803875415584
88,137,2,12.945347561637998,0.1544956588053891
88,138,6,12.541033038750001,0.47842948674649505
88,139,8,19.76810246432358,0.40469235802667325
88,140,2,5.54159203265,0.36090711626124455
88,152,2,14.898042802866,0.13424582184817266
88,158,6,12.76195554992,0.47014738270559264
88,165,2,12.90844166331,0.15493736983641115
88,167,3,13.037239112636001,0.23011006963064204
88,171,3,12.91097063921,0.2323605315071466
88,172,4,13.048452666341,0.30654975745270996
88,174,1,5.39908890096,0.18521643528081047
88,183,3,12.89671144045,0.23261744002355705
88,185,2,12.836185901408,0.15580952281009114
88,189,3,12.815540634609999,0.2340907875472782
88,190,5,13.229987589539999,0.37792930387577545
88,191,4,12.84228129256,0.3114711404365006
88,192,6,13.179623749067002,0.4552482008771112
88,199,2,12.72655982924,0.1571516597442842
88,200,1,13.11999515762,0.07621954032652269
88,206,5,12.74003050947,0.3924637383154906
88,207,2,13.04738195635372,0.15328745695423246
88,213,3,5.848852041210001,0.5129211645058754
88,218,2,12.577338880069,0.15901614952661813
88,219,2,13.236731180205858,0.15109470554110746
88,248,10,28.300425832823002,0.35335157354423763
89,1,5,27.391769265816997,0.1825365843103698
89,24,3,3.02735378631,0.9909644566704768
89,27,3,4.88122733693,0.6145995244480501
89,45,8,15.68492414719,0.5100439074442845
89,46,1,10.0941984375382,0.09906680616473819
89,47,1,7.484122219911001,0.13361620382675843
89,54,1,4.896739838979999,0.20421750652129847
89,56,2,2.92241744208,0.684364927200996
89,58,1,3.02886060856,0.3301571545332442
89,84,5,15.826930804249997,0.31591722121242566
89,85,1,15.58992350926,0.06414399656329466
89,102,2,4.8652003405199995,0.41108276330224813
89,117,10,26.685255432624402,0.37473877757131646
90,1,7,42.96671272498,0.16291681527524302
90,2,2,2.8843635067537,0.6933938788634046
90,48,3,28.4506603545243,0.10544570715114991
90,53,2,21.323761401320183,0.09379208303635292
90,71,4,28.38082371652,0.14094023626494206
90,72,7,24.317686874741717,0.28785632597608435
90,107,8,11.404444782699999,0.7014808833250366
90,111,1,9.354719322711,0.10689791596122412
90,197,11,24.457131657467066,0.4497665611020891
90,198,18,23.8523067391343,0.7546439930049841
90,331,11,27.802783567814895,0.3956438380772002
90,332,13,22.8129219149465,0.5698524743330972
91,1,9,15.275665631759999,0.5891723619092504
91,3,3,10.86556102883,0.2761017118250947
91,129,1,2.1352641241069996,0.4683261376005254
91,135,9,15.553590159891103,0.5786445384943211
91,279,3,7.8382780787,0.3827371228576721
91,280,1,3.6958049912099997,0.270577046780978
91,292,8,29.090339276336,0.2750053866338963
92,1,22,37.806786402991996,0.5819061098051682
92,6,6,10.881182270629997,0.5514106694265137
92,8,4,5.4329021662336,0.736254745182174
92,10,12,9.9601199273,1.2048047701824183
92,22,12,9.798309524833,1.2247010537467713
92,25,7,9.758619578220001,0.7173145693293661
92,34,16,72.20498851656,0.22159133778312906
92,42,25,72.55364702548174,0.3445726166076764
92,49,1,11.5191683258,0.08681182284316959
92,64,2,11.31018543918,0.1768317602531725
92,70,17,61.99541711728,0.2742138175768735
92,73,22,74.395275451263,0.29571770339653347
92,75,10,11.748498594439999,0.8511725919371962
92,78,30,61.84160132337001,0.48511033605242315
92,79,25,68.64550627489939,0.3641898990428364
92,88,10,11.678463260950801,0.8562770440385707
92,92,1,11.1092008272,0.09001547596039303
92,103,9,11.131496825539998,0.8085166030277696
92,108,9,11.89233394341,0.7567900500294349
92,110,3,5.8277764135500005,0.5147760976252939
92,111,38,62.130109006699996,0.6116197220240214
92,112,40,70.39764936524,0.5682007902347753
92,116,51,79.14584778121365,0.6443799823963166
92,118,22,26.9096270941,0.8175512772090235
92,119,22,47.60710568757437,0.46211588968203293
92,126,3,5.46495163548,0.5489527081123935
92,129,13,11.508704455,1.1295797933495548
92,131,7,11.9138314813,0.587552376495104
92,132,6,9.63565542618,0.6226872729070456
92,134,21,11.29511348846,1.8592110669322
92,144,6,11.4125350201,0.525737707655019
92,149,11,11.26952920008,0.9760833664570401
92,152,19,53.75293774981121,0.3534690529554681
92,153,8,56.1319517212648,0.1425213226100833
92,159,25,62.35423461808299,0.4009350792792811
92,163,4,11.466022549700002,0.348856805632626
92,165,2,9.845097629503998,0.20314679196337854
92,168,2,11.863960325099999,0.16857777210942776
92,171,8,19.79382896317,0.404166369977504
92,172,15,11.476636170669998,1.3070031825470259
92,175,3,11.0437705662,0.2716463532103471
92,176,2,16.5659976028,0.12072922186478877
92,184,7,21.95503708675,0.3188334400138428
92,186,2,5.74441838531,0.34816405523569277
92,187,7,11.336506051009998,0.6174741995904772
92,190,8,10.7795640422,0.7421450411799103
92,195,5,11.9123774755,0.4197314944295059
92,196,3,6.1393530795,0.4886508335898357
92,203,1,11.8762758785,0.08420147950674772
92,206,2,23.40038595991,0.0854686757486154
93,1,11,25.191856564170003,0.436649040612796
93,26,1,4.166644131942,0.24000129800716083
93,35,1,6.493006187822,0.15401186616386667
93,79,1,2.5903790620300002,0.3860438862628587
93,80,2,10.34835376741,0.19326745538006115
93,89,9,16.361450676609998,0.5500734731832929
93,90,1,8.253513614297,0.12116051983821387
93,94,1,8.98414152474,0.11130724034636574
93,95,3,9.66292165938121,0.3104651062846465
93,104,1,2.5315946327965,0.3950079475778317
93,106,1,4.425448962258,0.22596577398776943
93,136,1,1.54309596649,0.6480478348178487
93,148,2,4.619205177027999,0.4329749217346526
93,150,34,151.90470945708736,0.22382452868984223
93,151,2,59.03061229928001,0.0338807259843448
93,152,13,94.40740588006736,0.1377010614666698
93,153,1,9.23906320763116,0.10823608168131517
93,154,1,9.9123938894688,0.10088380376635632
93,155,1,4.923009498469999,0.20312778196157974
93,158,1,7.865854665711001,0.12713176666729187
93,173,2,6.217388141635,0.32167848531233173
93,180,1,1.638371374234,0.6103622266151577
93,246,6,14.6661256590694,0.4091059997354962
93,255,9,30.335205289441408,0.29668498743051447
93,257,2,9.1071653283,0.21960730127354922
93,259,1,15.161473745259398,0.06595664885893261
93,269,11,28.436727530356798,0.386823694402152
93,272,3,11.99962842220809,0.2500077414437105
93,276,1,6.41215020965579,0.15595392610955083
93,283,2,6.4924644650286,0.3080494334274635
93,285,1,4.716719070197,0.2120117787634602
93,300,3,6.0324861386799995,0.4973074004702887
93,305,2,7.008758449249999,0.2853572447219975
93,314,1,1.9272827616530002,0.5188652230471442
93,316,1,5.805781779659999,0.17224209209919056
93,328,1,2.6803124276099997,0.37309083437399393
93,338,1,1.48421991625,0.6737546027050895
93,360,1,7.728736947811001,0.12938724745745533
93,414,2,7.973819008087999,0.2508208423054701
93,424,4,15.32202389689843,0.26106211731008344
93,431,7,25.898635424094998,0.2702845105687497
93,432,13,39.09152155649786,0.3325529291872528
93,439,6,22.082694508536996,0.27170597309492495
95,2,6,24.84774185817,0.24147063480648584
95,25,9,25.85667648279,0.3480725763804304
95,32,8,25.01161928273872,0.31985134227279094
95,95,1,9.178140769744399,0.10895452849192341
95,101,3,6.6946770470437,0.44811720997426885
95,115,1,6.6999033839,0.14925588365990766
95,116,4,14.10606398761,0.28356599002481364
95,117,1,4.14023677686,0.24153207990157768
95,120,35,101.59922453069808,0.34449081832730716
95,121,20,63.98451445004001,0.3125756313368022
95,123,6,16.3986191659,0.3658844649845067
95,124,9,38.572133051499996,0.23332907174160045
95,125,13,54.9796817889686,0.2364509865644291
95,126,21,159.80754328624172,0.13140806477692688
95,127,1,32.8791818795857,0.030414382075026274
95,129,2,54.73615459527001,0.0365389204774869
95,130,3,29.37787215441,0.10211767497087637
95,160,2,16.942925740034,0.11804336693008409
95,169,3,25.0755976158,0.1196382254160003
95,170,6,80.827062340438,0.07423256303350992
95,172,13,69.7552323206,0.18636594800876122
95,173,4,134.23012327546,0.02979957033781017
95,224,4,27.058407616214996,0.14782835918263584
95,228,10,27.2707362696,0.3666934365518939
